Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 294
0,0,1,0,0
1,0,0,1,2
2,0,1,1,1
3,0,1,0,2
4,0,1,0,2
5,0,1,0,0
6,0,1,0,0
7,0,2,0,0
8,0,1,1,2
9,0,0,0,2
10,0,1,0,2
11,0,1,1,2
12,0,1,0,0
13,0,2,0,2
14,0,1,0,0
15,0,0,0,2
16,0,0,0,2
17,0,1,0,0
18,0,1,0,0
19,0,1,1,2
20,0,0,0,2
21,0,1,0,2
22,0,1,1,1
23,0,1,0,2
24,0,0,1,1
25,0,0,1,2
26,0,0,0,2
27,0,0,0,2
28,0,0,2,2
29,0,1,1,2
30,0,0,0,2
31,0,1,0,0
32,0,0,0,2
33,0,2,1,0
34,0,0,0,1
35,0,1,2,2
36,0,1,1,2
37,0,0,2,2
38,0,1,0,0
39,0,1,0,0
40,0,0,1,2
41,0,1,1,2
42,0,1,1,2
43,0,1,0,0
44,0,1,2,1
45,0,1,0,0
46,0,2,0,2
47,0,1,0,2
48,1,1,0,0
49,1,0,0,2
(0,22),1,1
(0,33),1,1
(1,0),1,1
(1,2),1,1
(1,5),1,1
(1,6),1,1
(1,14),1,1
(1,18),1,1
(1,31),1,1
(1,33),1,1
(1,38),1,1
(1,39),1,1
(1,43),1,1
(1,45),1,1
(2,33),1,1
(3,22),1,1
(3,24),1,1
(3,33),1,1
(4,33),1,1
(5,24),1,1
(5,33),1,1
(6,22),1,1
(6,24),1,1
(6,33),1,1
(8,33),1,1
(9,0),1,1
(9,6),1,1
(9,7),1,1
(9,12),1,1
(9,14),1,1
(9,16),1,1
(9,17),1,1
(9,18),1,1
(9,24),1,1
(9,31),1,1
(9,33),1,1
(9,39),1,1
(9,43),1,1
(9,45),1,1
(10,22),1,1
(10,24),1,1
(10,33),1,1
(11,2),1,1
(11,24),1,1
(11,33),1,1
(12,22),1,1
(12,24),1,1
(12,33),1,1
(14,33),1,1
(15,0),1,1
(15,6),1,1
(15,7),1,1
(15,12),1,1
(15,14),1,1
(15,17),1,1
(15,18),1,1
(15,22),1,1
(15,31),1,1
(15,33),1,1
(15,38),1,1
(15,39),1,1
(15,43),1,1
(15,45),1,1
(16,0),1,1
(16,2),1,1
(16,6),1,1
(16,7),1,1
(16,14),1,1
(16,18),1,1
(16,22),1,1
(16,31),1,1
(16,33),1,1
(16,38),1,1
(16,39),1,1
(16,43),1,1
(16,44),1,1
(16,45),1,1
(16,46),1,1
(17,2),1,1
(17,33),1,1
(18,2),1,1
(18,22),1,1
(18,33),1,1
(19,2),1,1
(19,22),1,1
(19,33),1,1
(20,0),1,1
(20,6),1,1
(20,7),1,1
(20,12),1,1
(20,14),1,1
(20,17),1,1
(20,18),1,1
(20,22),1,1
(20,31),1,1
(20,33),1,1
(20,38),1,1
(20,39),1,1
(20,43),1,1
(20,45),1,1
(21,22),1,1
