Nr_Pairs = 50
Nr_NDD = 0
Nr_Arcs = 224
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
(0,18),1,97
(0,19),1,17
(0,21),1,55
(0,28),1,76
(0,41),1,2
(0,48),1,64
(1,3),1,80
(1,19),1,43
(1,27),1,52
(1,42),1,37
(1,43),1,85
(2,5),1,48
(2,6),1,39
(2,12),1,86
(2,16),1,80
(2,20),1,26
(2,23),1,33
(2,33),1,15
(2,41),1,100
(3,2),1,17
(3,4),1,78
(3,32),1,54
(3,34),1,91
(3,48),1,67
(4,21),1,55
(4,29),1,37
(4,35),1,56
(4,38),1,43
(4,40),1,39
(4,43),1,76
(5,21),1,82
(5,23),1,39
(5,24),1,78
(5,26),1,17
(5,27),1,76
(5,30),1,84
(5,48),1,74
(6,24),1,35
(6,38),1,93
(6,44),1,22
(6,46),1,39
(7,36),1,94
(7,47),1,71
(8,13),1,92
(8,19),1,8
(8,30),1,21
(9,23),1,14
(9,30),1,14
(9,32),1,18
(10,16),1,31
(10,34),1,8
(11,9),1,31
(11,16),1,52
(11,26),1,31
(11,40),1,1
(12,5),1,91
(12,14),1,31
(12,16),1,42
(12,17),1,94
(12,20),1,97
(12,34),1,5
(13,8),1,7
(13,10),1,57
(13,18),1,96
(13,30),1,38
(13,48),1,15
(14,2),1,12
(14,20),1,81
(14,26),1,37
(14,34),1,55
(15,3),1,58
(15,14),1,89
(15,38),1,5
(15,42),1,12
(15,49),1,32
(16,3),1,95
(16,10),1,57
(16,23),1,84
(16,34),1,44
(16,37),1,10
(17,0),1,24
(17,20),1,65
(17,32),1,84
(17,38),1,76
(17,44),1,84
(17,49),1,81
(18,2),1,12
(18,36),1,82
(18,48),1,1
(19,3),1,69
(19,18),1,35
(19,26),1,2
(19,46),1,6
(20,7),1,64
(20,26),1,97
(20,29),1,38
(20,44),1,32
(21,12),1,97
(21,15),1,42
(21,19),1,75
(21,30),1,16
(21,35),1,46
(22,5),1,65
(22,29),1,94
(22,38),1,16
(22,43),1,64
(23,1),1,13
(23,8),1,73
(23,9),1,61
(23,16),1,68
(23,18),1,85
(23,25),1,12
(23,38),1,3
(23,46),1,8
(24,3),1,9
(24,23),1,41
(24,34),1,92
(24,39),1,57
(24,48),1,16
(25,0),1,43
(25,18),1,83
(25,26),1,32
(25,38),1,71
(25,41),1,12
(26,4),1,71
(26,29),1,67
(26,37),1,24
(26,42),1,34
(27,8),1,45
(27,15),1,58
(27,18),1,22
(28,17),1,31
(28,25),1,34
(29,9),1,58
(29,16),1,99
(29,34),1,0
(29,36),1,92
(29,44),1,27
(29,45),1,3
(30,17),1,96
(30,35),1,34
(30,36),1,9
(30,44),1,17
(31,0),1,93
(31,3),1,49
(31,4),1,17
(31,18),1,41
(32,4),1,11
(32,13),1,35
(32,14),1,28
(32,16),1,33
(32,21),1,11
(32,31),1,19
(33,11),1,31
(33,17),1,87
(33,19),1,44
(33,23),1,19
(33,43),1,21
(34,3),1,32
(34,25),1,54
(34,29),1,77
(35,1),1,39
(35,27),1,97
(35,29),1,35
(35,46),1,72
(36,7),1,59
(36,8),1,31
(36,10),1,22
(36,13),1,98
(36,16),1,60
(36,39),1,1
(37,3),1,19
(37,6),1,33
(37,15),1,37
(37,35),1,17
(37,38),1,4
(37,40),1,94
(38,9),1,70
(38,11),1,1
(38,18),1,41
(38,25),1,34
(38,36),1,62
(39,5),1,85
(39,44),1,57
(39,48),1,78
(40,0),1,85
(40,34),1,20
(41,19),1,43
(41,35),1,0
(41,44),1,53
(41,45),1,9
(41,46),1,7
(42,9),1,23
(42,15),1,14
(42,26),1,94
(42,31),1,11
(42,35),1,75
(42,39),1,4
(42,46),1,100
(43,18),1,15
(43,41),1,26
(44,0),1,9
(44,23),1,40
(44,28),1,77
(44,40),1,85
(44,42),1,73
(45,5),1,99
(45,12),1,5
(45,18),1,28
(45,24),1,31
(46,1),1,39
(46,9),1,43
(46,18),1,44
(46,41),1,2
(46,49),1,86
(47,17),1,47
(47,25),1,78
(47,30),1,27
(47,36),1,49
(47,49),1,76
(48,31),1,20
(48,37),1,27
(49,37),1,58
(49,42),1,31
