Nr_Pairs = 190
Nr_NDD = 10
Nr_Arcs = 9497
0,0,1,0,0
1,0,1,0,2
2,0,2,0,0
3,0,2,0,0
4,0,1,1,0
5,0,1,0,0
6,0,0,1,0
7,0,1,0,0
8,0,2,1,0
9,0,2,1,0
10,0,2,0,0
11,0,3,2,0
12,0,1,0,0
13,0,3,2,0
14,0,1,2,0
15,0,2,0,0
16,0,1,0,0
17,0,1,0,0
18,0,0,2,0
19,0,2,1,0
20,0,2,0,0
21,0,1,0,0
22,0,1,0,0
23,0,1,1,0
24,0,1,0,0
25,0,2,0,0
26,0,1,0,0
27,0,1,0,0
28,0,1,0,0
29,0,1,0,0
30,0,1,0,0
31,0,3,0,0
32,0,1,2,2
33,0,1,0,0
34,0,1,0,0
35,0,1,1,0
36,0,1,0,2
37,0,2,0,2
38,0,2,1,0
39,0,1,0,0
40,0,1,0,0
41,0,1,0,2
42,0,1,2,0
43,0,1,0,0
44,0,1,0,0
45,0,1,1,0
46,0,2,1,0
47,0,2,1,0
48,0,2,0,0
49,0,0,0,2
50,0,0,2,2
51,0,2,2,2
52,0,0,0,0
53,0,0,1,0
54,0,2,0,0
55,0,1,0,0
56,0,1,2,0
57,0,2,0,0
58,0,1,0,0
59,0,0,1,0
60,0,1,1,0
61,0,1,0,0
62,0,1,0,2
63,0,1,0,0
64,0,2,0,0
65,0,3,1,0
66,0,0,0,2
67,0,1,2,0
68,0,2,1,0
69,0,1,0,0
70,0,0,1,2
71,0,2,1,0
72,0,1,0,0
73,0,2,0,0
74,0,2,0,0
75,0,2,0,0
76,0,1,0,0
77,0,1,0,0
78,0,3,2,0
79,0,1,1,0
80,0,1,2,0
81,0,1,1,0
82,0,1,2,0
83,0,3,0,0
84,0,0,1,0
85,0,2,0,0
86,0,3,0,0
87,0,1,0,0
88,0,1,0,0
89,0,1,1,2
90,0,2,2,0
91,0,3,3,0
92,0,1,0,0
93,0,1,2,0
94,0,0,0,0
95,0,0,2,2
96,0,1,1,0
97,0,1,0,0
98,0,1,0,0
99,0,2,1,0
100,0,2,1,0
101,0,3,2,0
102,0,2,0,0
103,0,1,0,0
104,0,1,0,0
105,0,1,2,0
106,0,2,0,0
107,0,1,1,2
108,0,2,0,0
109,0,0,1,2
110,0,2,1,0
111,0,2,0,0
112,0,1,0,0
113,0,1,0,0
114,0,1,0,0
115,0,1,0,0
116,0,2,0,2
117,0,0,1,2
118,0,1,0,0
119,0,2,0,0
120,0,1,2,0
121,0,1,3,2
122,0,2,1,0
123,0,2,1,0
124,0,3,1,0
125,0,1,0,0
126,0,3,1,0
127,0,0,1,2
128,0,0,2,0
129,0,2,0,0
130,0,3,2,0
131,0,2,0,2
132,0,0,2,0
133,0,3,2,0
134,0,2,1,0
135,0,2,0,0
136,0,1,2,0
137,0,0,1,2
138,0,1,0,0
139,0,3,0,2
140,0,1,2,0
141,0,0,0,0
142,0,1,2,0
143,0,1,0,0
144,0,1,2,0
145,0,1,0,2
146,0,0,1,2
147,0,1,2,0
148,0,1,0,0
149,0,3,0,0
150,0,1,0,0
151,0,1,0,0
152,0,1,0,0
153,0,1,0,0
154,0,2,0,0
155,0,2,1,0
156,0,2,2,0
157,0,2,1,0
158,0,0,2,2
159,0,2,2,0
160,0,1,2,0
161,0,1,0,0
162,0,1,0,0
163,0,2,1,0
164,0,2,1,0
165,0,1,2,0
166,0,1,0,0
167,0,0,1,0
168,0,0,0,2
169,0,2,1,0
170,0,1,0,0
171,0,1,2,0
172,0,1,0,0
173,0,1,0,0
174,0,0,1,0
175,0,0,1,0
176,0,1,1,0
177,0,0,2,2
178,0,2,0,0
179,0,1,3,0
180,0,1,2,0
181,0,2,0,0
182,0,3,0,0
183,0,0,1,2
184,0,1,0,2
185,0,2,0,0
186,0,1,1,0
187,0,2,0,0
188,0,1,0,0
189,0,1,0,0
190,1,0,0,0
191,1,3,0,0
192,1,0,0,0
193,1,0,0,0
194,1,0,0,0
195,1,0,0,0
196,1,1,0,0
197,1,1,0,0
198,1,1,0,0
199,1,2,1,2
(0,6),1,44
(0,8),1,8
(0,19),1,83
(0,35),1,72
(0,38),1,89
(0,45),1,19
(0,46),1,42
(0,47),1,78
(0,53),1,18
(0,59),1,47
(0,65),1,79
(0,68),1,7
(0,71),1,21
(0,81),1,64
(0,84),1,64
(0,96),1,14
(0,99),1,61
(0,100),1,26
(0,110),1,54
(0,122),1,23
(0,123),1,89
(0,124),1,21
(0,126),1,27
(0,134),1,2
(0,155),1,77
(0,157),1,70
(0,164),1,43
(0,167),1,71
(0,169),1,55
(0,175),1,24
(0,176),1,77
(0,179),1,62
(0,186),1,27
(1,6),1,74
(1,9),1,74
(1,19),1,41
(1,35),1,16
(1,38),1,65
(1,45),1,45
(1,46),1,42
(1,47),1,14
(1,53),1,7
(1,65),1,47
(1,71),1,18
(1,79),1,36
(1,81),1,53
(1,84),1,27
(1,96),1,52
(1,99),1,35
(1,100),1,86
(1,110),1,1
(1,122),1,48
(1,123),1,67
(1,124),1,34
(1,126),1,32
(1,134),1,10
(1,137),1,35
(1,157),1,55
(1,164),1,15
(1,167),1,11
(1,169),1,89
(1,174),1,22
(1,175),1,28
(1,176),1,11
(1,179),1,19
(1,183),1,25
(1,186),1,59
(2,11),1,71
(2,13),1,81
(2,14),1,1
(2,18),1,77
(2,42),1,33
(2,50),1,35
