Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 677
0,0,0,0,2
1,0,1,0,0
2,0,0,0,0
3,0,0,1,2
4,0,3,0,0
5,0,1,0,2
6,0,1,0,0
7,0,0,1,0
8,0,1,2,0
9,0,1,0,0
10,0,2,0,0
11,0,1,0,0
12,0,1,2,0
13,0,2,1,0
14,0,1,0,0
15,0,1,0,0
16,0,1,2,0
17,0,2,1,0
18,0,3,1,2
19,0,1,0,0
20,0,0,1,0
21,0,1,0,0
22,0,0,0,0
23,0,2,0,2
24,0,1,0,0
25,0,3,1,0
26,0,0,0,2
27,0,1,0,0
28,0,1,0,0
29,0,2,0,0
30,0,2,0,0
31,0,1,1,0
32,0,1,0,0
33,0,1,2,0
34,0,1,0,0
35,0,0,1,0
36,0,0,1,2
37,0,1,0,0
38,0,2,0,0
39,0,3,1,0
40,0,1,2,0
41,0,1,0,0
42,0,2,1,0
43,0,1,0,2
44,0,0,0,0
45,0,2,2,2
46,0,1,0,0
47,0,0,0,0
48,1,1,0,0
49,1,0,2,2
(0,1),1,1
(0,2),1,1
(0,4),1,1
(0,5),1,1
(0,6),1,1
(0,8),1,1
(0,9),1,1
(0,11),1,1
(0,12),1,1
(0,13),1,1
(0,14),1,1
(0,15),1,1
(0,16),1,1
(0,17),1,1
(0,18),1,1
(0,19),1,1
(0,21),1,1
(0,22),1,1
(0,24),1,1
(0,25),1,1
(0,28),1,1
(0,29),1,1
(0,30),1,1
(0,31),1,1
(0,32),1,1
(0,33),1,1
(0,34),1,1
(0,35),1,1
(0,37),1,1
(0,38),1,1
(0,39),1,1
(0,40),1,1
(0,41),1,1
(0,42),1,1
(0,44),1,1
(0,46),1,1
(1,7),1,1
(1,17),1,1
(1,20),1,1
(1,25),1,1
(1,31),1,1
(1,35),1,1
(1,39),1,1
(1,42),1,1
(2,4),1,1
(2,5),1,1
(2,6),1,1
(2,8),1,1
(2,9),1,1
(2,10),1,1
(2,11),1,1
(2,12),1,1
(2,13),1,1
(2,14),1,1
(2,15),1,1
(2,17),1,1
(2,19),1,1
(2,21),1,1
(2,22),1,1
(2,24),1,1
(2,25),1,1
(2,26),1,1
(2,27),1,1
(2,28),1,1
