Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 202
0,0,1,1,2
1,0,1,1,2
2,0,0,2,2
3,0,1,0,0
4,0,0,0,2
5,0,0,0,0
6,0,1,0,0
7,0,1,0,2
8,0,0,0,2
9,0,0,0,2
10,0,0,0,2
11,0,1,0,2
12,0,2,0,2
13,0,1,0,2
14,0,0,0,2
15,0,0,0,2
16,0,1,0,0
17,0,2,0,0
18,0,0,2,2
19,0,1,0,2
20,0,1,0,2
21,0,2,0,2
22,0,1,0,2
23,0,2,2,2
24,0,1,0,2
25,0,0,2,2
26,0,0,0,2
27,0,0,0,2
28,0,1,0,0
29,0,0,0,2
30,0,1,0,0
31,0,0,0,2
32,0,1,0,2
33,0,1,0,2
34,0,1,1,2
35,0,0,0,2
36,0,0,2,2
37,0,0,0,1
38,0,1,1,2
39,0,0,0,1
40,0,1,1,2
41,0,2,2,2
42,0,1,1,2
43,0,1,0,1
44,0,0,0,2
45,0,1,1,2
46,0,1,0,0
47,0,0,0,2
48,1,0,0,0
49,1,0,0,2
(2,3),1,1
(2,6),1,1
(2,15),1,1
(2,16),1,1
(2,17),1,1
(2,28),1,1
(2,30),1,1
(2,37),1,1
(2,39),1,1
(2,46),1,1
(4,3),1,1
(4,6),1,1
(4,13),1,1
(4,16),1,1
(4,28),1,1
(4,30),1,1
(4,42),1,1
(4,43),1,1
(4,46),1,1
(5,3),1,1
(5,4),1,1
(5,6),1,1
(5,16),1,1
(5,17),1,1
(5,28),1,1
(5,30),1,1
(5,46),1,1
(8,3),1,1
(8,6),1,1
(8,16),1,1
(8,17),1,1
(8,28),1,1
(8,30),1,1
(8,33),1,1
(8,37),1,1
(8,46),1,1
(9,3),1,1
(9,6),1,1
(9,16),1,1
(9,28),1,1
(9,37),1,1
(9,42),1,1
(9,43),1,1
(9,46),1,1
(10,3),1,1
(10,5),1,1
(10,6),1,1
(10,11),1,1
(10,16),1,1
(10,17),1,1
(10,28),1,1
(10,30),1,1
(10,37),1,1
(10,46),1,1
(14,3),1,1
(14,6),1,1
(14,16),1,1
(14,17),1,1
(14,19),1,1
(14,22),1,1
(14,28),1,1
(14,32),1,1
(14,39),1,1
(14,46),1,1
(14,47),1,1
(15,3),1,1
(15,5),1,1
(15,6),1,1
(15,16),1,1
(15,28),1,1
(15,30),1,1
(15,37),1,1
(15,46),1,1
(18,3),1,1
(18,6),1,1
(18,12),1,1
(18,16),1,1
(18,17),1,1
(18,28),1,1
(18,30),1,1
(18,37),1,1
(18,46),1,1
(25,3),1,1
(25,5),1,1
(25,6),1,1
(25,12),1,1
(25,16),1,1
(25,17),1,1
(25,28),1,1
(25,30),1,1
(25,46),1,1
(26,6),1,1
(26,11),1,1
(26,15),1,1
(26,16),1,1
(26,17),1,1
(26,28),1,1
(26,30),1,1
(26,37),1,1
(26,46),1,1
(27,3),1,1
(27,5),1,1
(27,6),1,1
(27,7),1,1
(27,11),1,1
(27,13),1,1
(27,16),1,1
(27,17),1,1
(27,28),1,1
(27,30),1,1
(27,37),1,1
(27,46),1,1
(29,3),1,1
(29,6),1,1
(29,11),1,1
(29,16),1,1
(29,28),1,1
(29,30),1,1
(29,37),1,1
(29,46),1,1
(31,3),1,1
(31,5),1,1
(31,6),1,1
(31,16),1,1
(31,17),1,1
(31,25),1,1
(31,28),1,1
(31,30),1,1
(31,35),1,1
(31,37),1,1
(31,39),1,1
(31,46),1,1
(35,3),1,1
(35,4),1,1
(35,5),1,1
(35,6),1,1
(35,16),1,1
(35,17),1,1
(35,28),1,1
(35,37),1,1
(35,46),1,1
(36,3),1,1
(36,5),1,1
(36,6),1,1
(36,11),1,1
(36,14),1,1
(36,16),1,1
(36,17),1,1
(36,28),1,1
(36,30),1,1
(36,37),1,1
(36,46),1,1
(37,3),1,1
(37,5),1,1
(37,6),1,1
(37,13),1,1
(37,16),1,1
(37,25),1,1
(37,28),1,1
(37,30),1,1
(37,46),1,1
(39,6),1,1
(39,14),1,1
(39,16),1,1
(39,17),1,1
(39,28),1,1
(39,46),1,1
(44,3),1,1
(44,6),1,1
(44,12),1,1
(44,13),1,1
(44,16),1,1
(44,17),1,1
(44,28),1,1
(44,30),1,1
(44,37),1,1
(44,46),1,1
(47,3),1,1
(47,4),1,1
(47,6),1,1
(47,16),1,1
(47,17),1,1
(47,28),1,1
(47,30),1,1
(47,37),1,1
(47,46),1,1
(48,5),1,1
(48,6),1,1
(48,15),1,1
(48,16),1,1
(48,28),1,1
(48,30),1,1
(48,37),1,1
(48,46),1,1
(49,3),1,1
(49,5),1,1
(49,6),1,1
(49,16),1,1
(49,28),1,1
(49,30),1,1
(49,37),1,1
(49,46),1,1
