Nr_Pairs = 50
Nr_NDD = 0
Nr_Arcs = 259
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
(0,24),1,1
(0,28),1,1
(0,36),1,1
(0,41),1,1
(0,42),1,1
(1,9),1,1
(1,12),1,1
(1,28),1,1
(1,39),1,1
(1,41),1,1
(2,25),1,1
(2,42),1,1
(2,44),1,1
(3,0),1,1
(3,7),1,1
(3,48),1,1
(4,0),1,1
(4,1),1,1
(4,18),1,1
(4,20),1,1
(4,24),1,1
(4,30),1,1
(4,45),1,1
(5,12),1,1
(5,14),1,1
(5,16),1,1
(5,24),1,1
(5,33),1,1
(5,35),1,1
(6,1),1,1
(6,17),1,1
(6,24),1,1
(6,26),1,1
(7,4),1,1
(7,31),1,1
(7,38),1,1
(8,5),1,1
(8,24),1,1
(8,44),1,1
(8,48),1,1
(8,49),1,1
(9,4),1,1
(9,14),1,1
(9,19),1,1
(9,20),1,1
(9,27),1,1
(9,31),1,1
(9,34),1,1
(9,36),1,1
(10,3),1,1
(10,5),1,1
(10,19),1,1
(10,42),1,1
(11,1),1,1
(11,17),1,1
(11,18),1,1
(11,21),1,1
(11,29),1,1
(11,30),1,1
