Nr_Pairs = 500
Nr_NDD = 0
Nr_Arcs = 59679
0,0,1,0,0
1,0,2,1,0
2,0,1,0,0
3,0,1,0,0
4,0,3,1,0
5,0,3,1,2
6,0,2,0,0
7,0,2,2,0
8,0,2,1,0
9,0,1,0,2
10,0,1,0,2
11,0,0,0,2
12,0,2,1,0
13,0,1,2,0
14,0,1,2,0
15,0,0,1,2
16,0,3,0,0
17,0,1,0,0
18,0,1,0,0
19,0,1,0,0
20,0,2,0,0
21,0,2,1,0
22,0,0,0,0
23,0,1,0,0
24,0,1,0,0
25,0,2,0,0
26,0,1,0,0
27,0,3,1,0
28,0,1,0,0
29,0,0,0,0
30,0,2,0,0
31,0,1,0,0
32,0,1,3,0
33,0,1,2,0
34,0,2,0,0
35,0,2,1,0
36,0,1,0,0
37,0,1,0,0
38,0,1,0,0
39,0,1,0,2
40,0,1,2,0
41,0,0,1,2
42,0,2,0,0
43,0,0,0,0
44,0,1,0,0
45,0,1,0,2
46,0,1,0,0
47,0,3,1,0
48,0,1,0,2
49,0,1,0,0
50,0,0,2,0
51,0,2,0,0
52,0,1,0,0
53,0,2,0,0
54,0,2,0,0
55,0,1,1,0
56,0,2,0,0
57,0,2,0,0
58,0,2,1,2
59,0,0,1,2
60,0,0,0,0
61,0,1,0,0
62,0,0,1,0
63,0,1,2,0
64,0,1,0,0
65,0,0,0,0
66,0,1,0,0
67,0,3,0,2
68,0,1,0,0
69,0,3,1,2
70,0,1,2,0
71,0,1,3,2
72,0,0,1,0
73,0,2,0,0
74,0,0,2,0
75,0,0,1,0
76,0,1,0,0
77,0,3,1,2
78,0,1,2,0
79,0,1,0,0
80,0,1,0,2
81,0,1,0,0
82,0,1,0,0
83,0,2,1,0
84,0,0,1,0
85,0,2,2,0
86,0,3,0,0
87,0,1,1,2
88,0,1,1,2
89,0,1,0,0
90,0,2,1,2
91,0,2,1,0
92,0,1,0,0
93,0,0,1,2
94,0,2,2,0
95,0,1,2,0
96,0,1,0,0
97,0,0,2,2
98,0,1,0,0
99,0,2,1,0
100,0,1,2,0
101,0,3,2,0
102,0,2,1,0
103,0,2,0,0
104,0,3,0,0
105,0,1,0,0
106,0,1,0,0
