Nr_Pairs = 200
Nr_NDD = 0
Nr_Arcs = 3116
0,0,1,1,2
1,0,0,0,2
2,0,1,1,2
3,0,1,1,0
4,0,2,0,0
5,0,1,0,2
6,0,0,2,2
7,0,0,2,2
8,0,0,0,2
9,0,1,1,2
10,0,1,1,2
11,0,0,0,1
12,0,0,1,2
13,0,1,1,2
14,0,0,1,2
15,0,1,0,1
16,0,1,0,0
17,0,1,0,0
18,0,1,0,0
19,0,0,0,2
20,0,1,0,0
21,0,1,0,0
22,0,1,0,0
23,0,1,1,2
24,0,0,1,2
25,0,1,0,0
26,0,0,1,2
27,0,1,0,0
28,0,1,0,0
29,0,2,0,0
30,0,0,0,2
31,0,0,0,2
32,0,0,0,1
33,0,0,0,2
34,0,0,0,2
35,0,1,0,0
36,0,0,0,2
37,0,0,0,2
38,0,1,3,2
39,0,1,3,2
40,0,2,0,0
41,0,0,0,1
42,0,2,0,0
43,0,1,0,0
44,0,0,1,2
45,0,1,0,2
46,0,0,2,2
47,0,1,0,0
48,0,1,3,2
49,0,0,0,2
50,0,0,0,1
51,0,0,0,2
52,0,2,2,2
53,0,0,0,2
54,0,1,0,2
55,0,0,0,2
56,0,1,1,1
57,0,1,1,2
58,0,2,0,1
59,0,1,1,2
60,0,1,0,2
61,0,1,1,1
62,0,0,0,2
63,0,0,0,2
64,0,0,0,2
65,0,0,1,2
66,0,2,0,2
67,0,2,0,2
68,0,1,0,2
69,0,0,0,2
70,0,1,0,1
71,0,2,2,2
72,0,1,0,2
73,0,0,0,2
74,0,0,0,2
75,0,2,0,2
76,0,0,1,2
77,0,1,1,2
78,0,1,0,2
79,0,1,0,0
80,0,2,1,2
81,0,1,0,2
82,0,0,0,2
83,0,0,0,2
84,0,0,1,2
85,0,2,2,2
86,0,1,0,2
87,0,1,0,2
88,0,0,0,2
89,0,1,1,2
90,0,1,0,2
91,0,2,0,1
92,0,1,2,1
93,0,2,0,0
94,0,1,0,2
95,0,1,0,0
96,0,1,0,0
97,0,1,0,2
98,0,1,0,2
99,0,2,0,2
100,0,0,0,2
101,0,1,1,2
102,0,1,3,1
103,0,1,0,2
104,0,1,0,2
105,0,2,2,2
106,0,0,2,2
107,0,2,3,2
108,0,1,0,2
109,0,2,2,2
110,0,1,1,2
111,0,3,2,2
112,0,1,0,2
113,0,1,0,0
114,0,2,3,2
115,0,0,0,2
116,0,0,0,2
117,0,1,0,2
118,0,1,0,2
119,0,2,0,2
120,0,2,0,2
121,0,2,1,2
122,0,1,0,1
123,0,0,0,2
124,0,2,2,2
125,0,1,0,0
126,0,0,1,2
127,0,2,3,2
128,0,0,0,1
129,0,1,1,2
130,0,1,0,2
131,0,1,0,0
132,0,1,0,0
133,0,1,0,0
134,0,1,0,0
135,0,2,2,2
136,0,1,1,2
137,0,0,1,2
138,0,0,0,2
139,0,1,0,0
140,0,2,2,2
141,0,0,1,2
142,0,1,1,2
143,0,0,0,2
144,0,0,0,2
145,0,0,0,2
146,0,1,0,0
147,0,2,0,2
148,0,1,1,2
149,0,1,0,2
150,0,1,0,2
151,0,0,1,2
152,0,2,2,2
153,0,2,0,0
154,0,1,1,2
155,0,0,2,2
156,0,1,0,1
157,0,0,0,2
158,0,2,2,2
159,0,1,2,2
160,0,0,0,2
161,0,1,1,2
162,0,1,0,2
163,0,0,0,2
164,0,0,0,2
165,0,1,1,2
166,0,0,0,2
167,0,2,0,2
168,0,0,0,2
169,0,0,1,2
170,0,2,0,0
171,0,1,0,0
172,0,2,0,1
173,0,2,0,0
174,0,2,0,1
175,0,2,1,1
176,0,0,0,2
177,0,1,1,2
178,0,0,0,2
179,0,0,0,2
180,0,1,1,2
181,0,0,1,2
182,0,1,1,2
183,0,1,0,0
184,0,1,0,0
185,0,0,1,2
186,0,3,0,2
187,0,0,0,2
188,0,0,0,1
189,0,1,0,2
190,0,1,1,2
191,0,1,0,0
192,0,1,1,2
193,0,0,0,2
194,0,1,1,2
195,0,2,2,2
196,0,3,2,2
197,0,0,0,2
198,0,2,0,0
199,0,1,0,2
(0,3),1,1
(0,12),1,1
(0,129),1,1
(0,161),1,1
(0,175),1,1
(1,4),1,1
(1,15),1,1
(1,17),1,1
(1,18),1,1
(1,19),1,1
(1,20),1,1
(1,21),1,1
(1,22),1,1
(1,25),1,1
(1,27),1,1
(1,28),1,1
(1,29),1,1
(1,35),1,1
(1,40),1,1
(1,42),1,1
(1,43),1,1
(1,47),1,1
(1,48),1,1
(1,93),1,1
(1,95),1,1
(1,96),1,1
(1,99),1,1
(1,113),1,1
(1,122),1,1
(1,125),1,1
(1,128),1,1
(1,131),1,1
(1,132),1,1
(1,133),1,1
(1,139),1,1
(1,142),1,1
(1,146),1,1
(1,153),1,1
(1,156),1,1
(1,170),1,1
(1,171),1,1
(1,172),1,1
(1,173),1,1
(1,174),1,1
(1,183),1,1
(1,184),1,1
(1,191),1,1
(1,198),1,1
(2,3),1,1
(2,56),1,1
(3,48),1,1
(3,148),1,1
(3,175),1,1
(5,3),1,1
(5,56),1,1
(5,59),1,1
(5,154),1,1
(5,175),1,1
(6,3),1,1
(6,4),1,1
(6,5),1,1
(6,16),1,1
(6,17),1,1
(6,18),1,1
(6,19),1,1
(6,21),1,1
(6,22),1,1
(6,27),1,1
(6,28),1,1
(6,29),1,1
(6,32),1,1
(6,35),1,1
(6,40),1,1
(6,41),1,1
(6,42),1,1
(6,43),1,1
(6,47),1,1
(6,56),1,1
(6,72),1,1
(6,91),1,1
(6,92),1,1
(6,93),1,1
(6,96),1,1
(6,102),1,1
(6,112),1,1
(6,113),1,1
(6,125),1,1
(6,131),1,1
(6,133),1,1
(6,134),1,1
(6,146),1,1
(6,153),1,1
(6,155),1,1
(6,158),1,1
(6,170),1,1
(6,171),1,1
(6,173),1,1
(6,175),1,1
(6,183),1,1
(6,184),1,1
(6,188),1,1
(6,191),1,1
(6,192),1,1
(6,198),1,1
(7,3),1,1
(7,15),1,1
(7,16),1,1
(7,17),1,1
(7,18),1,1
(7,20),1,1
(7,21),1,1
(7,22),1,1
(7,25),1,1
(7,27),1,1
(7,28),1,1
(7,29),1,1
(7,35),1,1
(7,40),1,1
(7,42),1,1
(7,43),1,1
(7,47),1,1
(7,61),1,1
(7,72),1,1
(7,76),1,1
(7,79),1,1
(7,87),1,1
(7,93),1,1
(7,95),1,1
(7,96),1,1
(7,111),1,1
(7,113),1,1
(7,125),1,1
(7,131),1,1
(7,132),1,1
(7,133),1,1
(7,134),1,1
(7,139),1,1
(7,146),1,1
(7,153),1,1
(7,170),1,1
(7,171),1,1
(7,173),1,1
(7,183),1,1
(7,184),1,1
(7,189),1,1
(7,191),1,1
(7,198),1,1
(8,3),1,1
(8,4),1,1
(8,15),1,1
(8,17),1,1
(8,18),1,1
(8,20),1,1
(8,21),1,1
(8,22),1,1
(8,25),1,1
(8,27),1,1
(8,29),1,1
(8,35),1,1
(8,40),1,1
(8,41),1,1
(8,42),1,1
(8,43),1,1
(8,52),1,1
(8,70),1,1
(8,79),1,1
(8,93),1,1
(8,95),1,1
(8,96),1,1
(8,112),1,1
(8,113),1,1
(8,125),1,1
(8,131),1,1
(8,132),1,1
(8,133),1,1
(8,134),1,1
(8,139),1,1
(8,146),1,1
(8,153),1,1
(8,154),1,1
(8,156),1,1
(8,161),1,1
(8,170),1,1
(8,171),1,1
(8,173),1,1
(8,183),1,1
(8,184),1,1
(8,188),1,1
(8,191),1,1
(8,198),1,1
(9,3),1,1
(9,84),1,1
(9,175),1,1
(10,3),1,1
(10,80),1,1
(11,4),1,1
(11,6),1,1
(11,16),1,1
(11,17),1,1
(11,18),1,1
(11,21),1,1
(11,22),1,1
(11,27),1,1
(11,28),1,1
(11,29),1,1
(11,35),1,1
(11,40),1,1
(11,42),1,1
(11,43),1,1
(11,47),1,1
(11,58),1,1
(11,93),1,1
(11,95),1,1
(11,96),1,1
(11,104),1,1
(11,108),1,1
(11,113),1,1
(11,125),1,1
(11,128),1,1
(11,131),1,1
(11,132),1,1
(11,133),1,1
(11,139),1,1
(11,146),1,1
(11,153),1,1
(11,170),1,1
(11,171),1,1
(11,172),1,1
(11,173),1,1
(11,174),1,1
(11,175),1,1
(11,183),1,1
(11,191),1,1
(11,198),1,1
(12,3),1,1
(12,15),1,1
(12,16),1,1
(12,17),1,1
(12,18),1,1
(12,20),1,1
(12,21),1,1
(12,22),1,1
(12,25),1,1
(12,27),1,1
(12,28),1,1
(12,29),1,1
(12,32),1,1
(12,35),1,1
(12,36),1,1
(12,40),1,1
(12,41),1,1
(12,42),1,1
(12,43),1,1
(12,55),1,1
(12,60),1,1
(12,89),1,1
(12,93),1,1
(12,95),1,1
(12,96),1,1
(12,108),1,1
(12,113),1,1
(12,125),1,1
(12,131),1,1
(12,132),1,1
(12,133),1,1
(12,139),1,1
(12,146),1,1
(12,153),1,1
(12,166),1,1
(12,170),1,1
(12,171),1,1
(12,173),1,1
(12,175),1,1
(12,184),1,1
(12,191),1,1
(12,198),1,1
(13,3),1,1
(13,175),1,1
(14,3),1,1
(14,4),1,1
(14,8),1,1
(14,16),1,1
(14,17),1,1
(14,18),1,1
(14,20),1,1
(14,21),1,1
(14,22),1,1
(14,25),1,1
(14,27),1,1
(14,28),1,1
(14,29),1,1
(14,35),1,1
(14,40),1,1
(14,42),1,1
(14,43),1,1
(14,47),1,1
(14,48),1,1
(14,54),1,1
(14,91),1,1
(14,93),1,1
(14,95),1,1
(14,96),1,1
(14,102),1,1
(14,113),1,1
(14,121),1,1
(14,122),1,1
(14,125),1,1
(14,128),1,1
(14,131),1,1
(14,132),1,1
(14,133),1,1
(14,134),1,1
(14,139),1,1
(14,146),1,1
(14,153),1,1
(14,170),1,1
(14,171),1,1
(14,173),1,1
(14,175),1,1
(14,183),1,1
(14,191),1,1
(14,198),1,1
(16,3),1,1
(16,89),1,1
(16,192),1,1
(17,12),1,1
(17,61),1,1
(17,148),1,1
(17,161),1,1
(17,175),1,1
(18,3),1,1
(18,102),1,1
(19,4),1,1
(19,15),1,1
(19,16),1,1
(19,17),1,1
(19,18),1,1
(19,21),1,1
(19,22),1,1
(19,27),1,1
(19,28),1,1
(19,29),1,1
(19,35),1,1
(19,40),1,1
(19,42),1,1
(19,43),1,1
(19,47),1,1
(19,50),1,1
(19,58),1,1
(19,59),1,1
(19,72),1,1
(19,93),1,1
(19,96),1,1
(19,102),1,1
(19,108),1,1
(19,113),1,1
(19,117),1,1
(19,125),1,1
(19,131),1,1
(19,132),1,1
(19,133),1,1
(19,134),1,1
(19,139),1,1
(19,140),1,1
(19,146),1,1
(19,153),1,1
(19,170),1,1
(19,171),1,1
(19,173),1,1
(19,174),1,1
(19,183),1,1
(19,188),1,1
(19,191),1,1
(19,198),1,1
(20,84),1,1
(21,44),1,1
(21,56),1,1
(21,102),1,1
(22,0),1,1
(22,3),1,1
(22,56),1,1
(22,80),1,1
(23,175),1,1
(24,4),1,1
(24,5),1,1
(24,11),1,1
(24,16),1,1
(24,17),1,1
(24,18),1,1
(24,20),1,1
(24,21),1,1
(24,22),1,1
(24,25),1,1
(24,27),1,1
(24,28),1,1
(24,29),1,1
(24,35),1,1
(24,36),1,1
(24,40),1,1
(24,42),1,1
(24,43),1,1
(24,47),1,1
(24,58),1,1
(24,70),1,1
(24,79),1,1
(24,93),1,1
(24,96),1,1
(24,113),1,1
(24,125),1,1
(24,131),1,1
(24,132),1,1
(24,133),1,1
(24,139),1,1
(24,140),1,1
(24,146),1,1
(24,153),1,1
(24,170),1,1
(24,171),1,1
(24,173),1,1
(24,174),1,1
(24,183),1,1
(24,191),1,1
(24,198),1,1
(25,0),1,1
(25,3),1,1
(25,12),1,1
(25,26),1,1
(25,84),1,1
(26,3),1,1
(26,4),1,1
(26,16),1,1
(26,17),1,1
(26,18),1,1
(26,20),1,1
(26,21),1,1
(26,22),1,1
(26,25),1,1
(26,27),1,1
(26,28),1,1
(26,29),1,1
(26,35),1,1
(26,36),1,1
(26,40),1,1
(26,42),1,1
(26,43),1,1
(26,44),1,1
(26,47),1,1
(26,50),1,1
(26,56),1,1
(26,58),1,1
(26,79),1,1
(26,93),1,1
(26,95),1,1
(26,96),1,1
(26,108),1,1
(26,113),1,1
(26,125),1,1
(26,131),1,1
(26,133),1,1
(26,134),1,1
(26,146),1,1
(26,153),1,1
(26,156),1,1
(26,170),1,1
(26,171),1,1
(26,173),1,1
(26,175),1,1
(26,183),1,1
(26,184),1,1
(26,188),1,1
(26,191),1,1
(26,198),1,1
(27,89),1,1
(28,175),1,1
(30,3),1,1
(30,4),1,1
(30,6),1,1
(30,15),1,1
(30,16),1,1
(30,17),1,1
(30,18),1,1
(30,20),1,1
(30,21),1,1
(30,22),1,1
(30,29),1,1
(30,35),1,1
(30,40),1,1
(30,42),1,1
(30,43),1,1
(30,50),1,1
(30,79),1,1
(30,87),1,1
(30,91),1,1
(30,93),1,1
(30,95),1,1
(30,96),1,1
(30,113),1,1
(30,125),1,1
(30,131),1,1
(30,133),1,1
(30,136),1,1
(30,139),1,1
(30,146),1,1
(30,153),1,1
(30,170),1,1
(30,171),1,1
(30,173),1,1
(30,183),1,1
(30,184),1,1
(30,191),1,1
(30,198),1,1
(31,3),1,1
(31,16),1,1
(31,17),1,1
(31,18),1,1
(31,20),1,1
(31,21),1,1
(31,22),1,1
(31,25),1,1
(31,26),1,1
(31,28),1,1
(31,29),1,1
(31,35),1,1
(31,40),1,1
(31,42),1,1
(31,43),1,1
(31,58),1,1
(31,79),1,1
