Nr_Pairs = 50
Nr_NDD = 0
Nr_Arcs = 472
0,0,1,0,0
1,0,2,0,0
2,0,3,2,0
3,0,3,0,0
4,0,3,1,2
5,0,2,0,0
6,0,3,1,0
7,0,1,0,0
8,0,0,0,0
9,0,0,2,2
10,0,0,0,0
11,0,1,0,0
12,0,1,0,0
13,0,1,2,0
14,0,0,0,2
15,0,2,0,0
16,0,2,1,0
17,0,1,0,0
18,0,2,0,0
19,0,1,0,0
20,0,2,1,0
21,0,2,1,0
22,0,1,1,0
23,0,1,2,2
24,0,1,0,0
25,0,2,1,0
26,0,3,3,2
27,0,1,0,2
28,0,1,0,0
29,0,1,2,0
30,0,2,0,0
31,0,1,0,0
32,0,1,0,0
33,0,1,0,0
34,0,1,0,0
35,0,3,2,0
36,0,1,0,0
37,0,1,1,0
38,0,1,0,2
39,0,1,0,0
40,0,2,0,0
41,0,1,0,0
42,0,0,0,0
43,0,1,0,0
44,0,2,0,0
45,0,0,0,0
46,0,1,0,0
47,0,1,0,0
48,0,1,0,2
49,0,0,0,0
(0,6),1,1
(0,16),1,1
(0,20),1,1
(0,21),1,1
(0,22),1,1
(0,25),1,1
(0,37),1,1
(1,2),1,1
(1,13),1,1
(1,29),1,1
(1,35),1,1
(4,26),1,1
(5,2),1,1
(5,13),1,1
(5,35),1,1
(7,6),1,1
(7,16),1,1
(7,20),1,1
(7,21),1,1
(7,22),1,1
(7,25),1,1
(7,37),1,1
(8,0),1,1
(8,1),1,1
(8,3),1,1
(8,5),1,1
(8,6),1,1
(8,7),1,1
(8,11),1,1
(8,12),1,1
(8,13),1,1
(8,15),1,1
(8,16),1,1
(8,17),1,1
(8,18),1,1
(8,19),1,1
(8,20),1,1
(8,22),1,1
(8,23),1,1
(8,24),1,1
(8,25),1,1
(8,28),1,1
(8,29),1,1
(8,30),1,1
(8,31),1,1
(8,32),1,1
(8,33),1,1
(8,36),1,1
(8,37),1,1
(8,39),1,1
(8,41),1,1
(8,42),1,1
(8,43),1,1
(8,44),1,1
(8,45),1,1
(8,46),1,1
(8,47),1,1
(8,49),1,1
(9,0),1,1
