Nr_Pairs = 50
Nr_NDD = 0
Nr_Arcs = 498
0,0,2,1,0
1,0,1,0,0
2,0,2,0,0
3,0,1,1,0
4,0,1,0,0
5,0,1,0,2
6,0,0,0,0
7,0,3,2,0
8,0,1,0,0
9,0,1,0,0
10,0,1,0,0
11,0,2,0,0
12,0,2,0,0
13,0,2,1,0
14,0,1,0,0
15,0,0,0,2
16,0,1,2,0
17,0,3,1,0
18,0,3,1,0
19,0,2,2,2
20,0,1,0,0
21,0,2,0,0
22,0,1,0,0
23,0,1,0,0
24,0,0,0,2
25,0,2,0,0
26,0,0,0,2
27,0,1,2,0
28,0,1,3,0
29,0,2,0,0
30,0,1,0,2
31,0,1,2,0
32,0,0,0,2
33,0,1,0,0
34,0,2,0,0
35,0,2,0,2
36,0,0,0,0
37,0,1,0,0
38,0,2,0,0
39,0,1,0,0
40,0,1,0,0
41,0,1,0,0
42,0,0,0,2
43,0,1,0,0
44,0,2,1,0
45,0,2,1,0
46,0,1,0,0
47,0,1,0,0
48,0,2,0,0
49,0,3,1,2
(0,7),1,62
(0,16),1,50
(0,27),1,20
(0,28),1,55
(0,31),1,47
(1,0),1,81
(1,3),1,74
(1,13),1,22
(1,17),1,81
(1,18),1,43
(1,28),1,73
(1,45),1,31
(2,7),1,14
(2,16),1,76
(2,27),1,88
(2,28),1,67
(2,31),1,42
(3,0),1,52
(3,13),1,85
(3,17),1,64
(3,18),1,44
(3,28),1,50
(3,45),1,23
(4,0),1,21
(4,3),1,34
(4,13),1,32
(4,17),1,17
(4,18),1,8
(4,28),1,78
(4,44),1,5
(4,45),1,33
(5,0),1,3
(5,3),1,64
(5,13),1,30
(5,17),1,57
(5,18),1,10
(5,28),1,45
(5,45),1,3
(6,0),1,32
(6,1),1,23
(6,2),1,72
(6,3),1,80
(6,4),1,27
(6,8),1,31
(6,9),1,30
(6,10),1,28
(6,11),1,31
(6,12),1,58
(6,13),1,2
(6,14),1,86
(6,16),1,0
(6,17),1,62
(6,18),1,46
(6,20),1,32
(6,21),1,49
(6,22),1,29
(6,23),1,72
(6,24),1,6
(6,25),1,36
(6,27),1,20
(6,28),1,80
(6,29),1,86
(6,31),1,61
(6,34),1,58
(6,36),1,40
(6,39),1,79
(6,40),1,42
(6,41),1,26
(6,44),1,67
(6,45),1,5
(6,46),1,23
(6,47),1,60
(6,48),1,51
(7,28),1,77
(8,0),1,8
(8,3),1,46
(8,13),1,79
(8,17),1,82
(8,18),1,31
(8,28),1,6
(8,45),1,68
(9,0),1,66
(9,13),1,71
(9,17),1,86
(9,18),1,66
(9,28),1,17
(9,45),1,60
(10,0),1,2
(10,13),1,18
(10,17),1,46
(10,18),1,73
(10,28),1,65
(10,44),1,55
(10,45),1,47
(11,7),1,20
(11,16),1,19
(11,27),1,49
(11,28),1,76
(11,31),1,59
(12,7),1,71
(12,16),1,6
(12,27),1,82
(12,28),1,49
(12,31),1,54
(13,7),1,64
(13,16),1,20
(13,27),1,78
(13,28),1,75
(13,31),1,26
(14,0),1,19
(14,17),1,59
(14,44),1,40
(14,45),1,29
(14,49),1,48
(15,0),1,42
(15,1),1,35
(15,2),1,8
(15,4),1,27
(15,6),1,12
(15,7),1,70
(15,8),1,81
(15,9),1,5
(15,11),1,15
(15,12),1,79
(15,13),1,8
(15,14),1,65
(15,16),1,39
(15,17),1,60
(15,18),1,14
(15,20),1,70
(15,22),1,63
(15,23),1,77
(15,28),1,35
(15,31),1,26
(15,33),1,56
(15,36),1,3
(15,37),1,30
(15,39),1,34
(15,40),1,79
(15,41),1,15
(15,45),1,11
(15,46),1,44
(15,47),1,26
(15,48),1,15
(16,0),1,61
(16,3),1,73
(16,13),1,78
(16,17),1,6
(16,18),1,30
(16,28),1,86
(16,44),1,60
(16,45),1,62
(17,28),1,29
(18,28),1,8
(19,7),1,79
(19,16),1,24
(19,27),1,36
(19,28),1,68
(19,31),1,48
(20,3),1,66
(20,13),1,23
(20,17),1,10
(20,18),1,12
(20,28),1,33
(20,44),1,50
(20,45),1,10
(21,7),1,23
(21,27),1,31
(21,28),1,23
(21,31),1,54
(22,0),1,9
(22,3),1,61
(22,13),1,55
(22,17),1,0
(22,18),1,50
(22,28),1,68
(22,44),1,51
(22,45),1,3
(23,0),1,62
(23,3),1,42
(23,13),1,4
(23,17),1,50
(23,18),1,69
(23,28),1,46
(23,44),1,6
(23,45),1,10
(24,0),1,12
(24,1),1,27
(24,3),1,49
(24,5),1,25
(24,6),1,20
(24,7),1,7
(24,8),1,44
(24,9),1,8
(24,10),1,8
(24,11),1,22
(24,12),1,4
(24,13),1,0
(24,14),1,29
(24,16),1,54
(24,17),1,80
(24,18),1,26
(24,20),1,67
(24,21),1,35
(24,22),1,58
(24,23),1,2
(24,25),1,81
(24,27),1,13
(24,28),1,6
(24,30),1,35
(24,31),1,31
(24,33),1,24
(24,34),1,5
(24,36),1,51
(24,37),1,13
(24,38),1,36
(24,39),1,7
(24,40),1,24
(24,41),1,33
(24,43),1,52
(24,44),1,86
(24,45),1,3
(24,46),1,51
(24,48),1,39
(25,7),1,89
(25,16),1,50
(25,27),1,86
(25,28),1,9
(25,31),1,28
(26,0),1,67
(26,1),1,22
(26,2),1,26
(26,4),1,70
(26,5),1,61
(26,6),1,75
(26,7),1,83
(26,8),1,12
(26,9),1,17
(26,10),1,59
(26,12),1,33
(26,13),1,46
(26,14),1,47
(26,16),1,34
(26,17),1,21
(26,18),1,12
(26,20),1,81
(26,21),1,56
(26,22),1,32
(26,23),1,36
(26,25),1,59
(26,27),1,61
(26,28),1,84
(26,31),1,12
(26,33),1,46
(26,34),1,1
(26,36),1,7
(26,38),1,27
(26,39),1,6
(26,40),1,18
(26,41),1,20
(26,44),1,83
(26,45),1,80
(26,46),1,61
(26,47),1,40
(26,48),1,50
(27,0),1,60
(27,3),1,35
(27,13),1,51
(27,17),1,56
(27,18),1,62
(27,28),1,73
(27,44),1,39
(27,45),1,61
(28,0),1,24
(28,3),1,33
(28,13),1,23
(28,17),1,4
(28,18),1,4
(28,44),1,69
(28,45),1,56
(29,7),1,22
