Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 620
0,0,1,2,0
1,0,1,0,0
2,0,0,0,0
3,0,1,0,0
4,0,0,2,0
5,0,2,1,0
6,0,1,0,0
7,0,1,1,2
8,0,1,0,0
9,0,2,0,0
10,0,3,1,0
11,0,2,0,0
12,0,2,0,0
13,0,2,1,0
14,0,3,0,0
15,0,0,0,2
16,0,1,2,0
17,0,1,0,0
18,0,1,0,0
19,0,3,0,0
20,0,1,2,0
21,0,3,1,0
22,0,3,0,0
23,0,0,1,0
24,0,2,1,0
25,0,2,1,0
26,0,2,2,2
27,0,1,2,0
28,0,2,0,0
29,0,1,0,0
30,0,1,0,0
31,0,0,3,2
32,0,2,1,0
33,0,0,0,0
34,0,1,0,2
35,0,1,0,0
36,0,1,2,0
37,0,2,1,0
38,0,1,0,0
39,0,1,0,0
40,0,1,2,0
41,0,0,2,0
42,0,2,1,0
43,0,1,2,0
44,0,0,0,0
45,0,2,0,0
46,0,3,0,0
47,0,2,0,0
48,1,1,0,0
49,1,1,1,0
(0,5),1,1
(0,10),1,1
(0,13),1,1
(0,21),1,1
(0,24),1,1
(0,32),1,1
(0,37),1,1
(0,42),1,1
(1,5),1,1
(1,10),1,1
(1,13),1,1
(1,21),1,1
(1,24),1,1
(1,25),1,1
(1,32),1,1
(1,37),1,1
(1,42),1,1
(2,0),1,1
(2,1),1,1
(2,3),1,1
(2,4),1,1
(2,5),1,1
(2,6),1,1
(2,8),1,1
(2,9),1,1
(2,10),1,1
(2,11),1,1
(2,12),1,1
(2,13),1,1
(2,14),1,1
(2,16),1,1
(2,17),1,1
(2,18),1,1
(2,19),1,1
(2,20),1,1
(2,21),1,1
(2,22),1,1
(2,24),1,1
(2,25),1,1
(2,27),1,1
(2,28),1,1
(2,29),1,1
(2,30),1,1
(2,32),1,1
(2,33),1,1
(2,34),1,1
(2,35),1,1
(2,36),1,1
(2,37),1,1
(2,39),1,1
(2,40),1,1
(2,41),1,1
(2,42),1,1
(2,43),1,1
(2,44),1,1
(2,45),1,1
(2,46),1,1
(2,47),1,1
(3,5),1,1
(3,13),1,1
(3,21),1,1
(3,24),1,1
(3,32),1,1
(3,37),1,1
(3,42),1,1
(4,0),1,1
(4,1),1,1
(4,2),1,1
(4,3),1,1
(4,5),1,1
(4,6),1,1
(4,8),1,1
(4,9),1,1
(4,10),1,1
(4,11),1,1
(4,12),1,1
(4,13),1,1
(4,14),1,1
(4,16),1,1
(4,17),1,1
(4,18),1,1
(4,19),1,1
(4,20),1,1
(4,21),1,1
(4,22),1,1
(4,23),1,1
(4,24),1,1
(4,25),1,1
(4,27),1,1
(4,28),1,1
(4,29),1,1
(4,30),1,1
(4,32),1,1
(4,33),1,1
(4,34),1,1
(4,35),1,1
(4,36),1,1
(4,37),1,1
(4,38),1,1
(4,41),1,1
(4,42),1,1
(4,43),1,1
(4,44),1,1
(4,45),1,1
(4,46),1,1
(4,47),1,1
(5,0),1,1
(5,4),1,1
(5,16),1,1
(5,20),1,1
(5,27),1,1
(5,36),1,1
(5,40),1,1
(5,41),1,1
(5,43),1,1
(6,5),1,1
(6,10),1,1
(6,13),1,1
(6,21),1,1
(6,23),1,1
(6,24),1,1
(6,25),1,1
(6,32),1,1
(6,42),1,1
(7,5),1,1
(7,10),1,1
(7,13),1,1
(7,21),1,1
(7,23),1,1
(7,24),1,1
(7,32),1,1
(7,37),1,1
(7,42),1,1
(8,5),1,1
(8,10),1,1
(8,13),1,1
(8,21),1,1
(8,23),1,1
(8,24),1,1
(8,25),1,1
(8,32),1,1
(8,37),1,1
(8,42),1,1
(9,0),1,1
(9,4),1,1
(9,16),1,1
(9,20),1,1
(9,27),1,1
(9,36),1,1
(9,41),1,1
(11,0),1,1
(11,4),1,1
(11,16),1,1
(11,20),1,1
(11,26),1,1
(11,27),1,1
(11,31),1,1
(11,36),1,1
(11,40),1,1
(11,41),1,1
(11,43),1,1
(12,0),1,1
(12,16),1,1
(12,20),1,1
(12,27),1,1
(12,36),1,1
(12,40),1,1
(12,41),1,1
(12,43),1,1
(13,0),1,1
(13,4),1,1
(13,16),1,1
(13,20),1,1
(13,27),1,1
(13,36),1,1
(13,40),1,1
(13,41),1,1
(13,43),1,1
(15,0),1,1
(15,2),1,1
(15,3),1,1
(15,4),1,1
(15,5),1,1
(15,6),1,1
(15,9),1,1
(15,10),1,1
(15,11),1,1
(15,13),1,1
(15,14),1,1
(15,16),1,1
(15,17),1,1
(15,18),1,1
(15,20),1,1
(15,21),1,1
(15,22),1,1
