Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 602
0,0,2,0,0
1,0,1,0,0
2,0,1,0,0
3,0,3,0,0
4,0,1,2,0
5,0,1,0,0
6,0,0,0,0
7,0,1,0,0
8,0,1,3,0
9,0,1,0,0
10,0,1,0,0
11,0,1,0,0
12,0,0,0,2
13,0,1,0,0
14,0,0,0,2
15,0,1,0,0
16,0,3,0,0
17,0,1,0,2
18,0,2,0,0
19,0,0,1,2
20,0,1,0,2
21,0,2,1,2
22,0,1,0,0
23,0,0,2,0
24,0,1,2,0
25,0,1,0,2
26,0,2,1,0
27,0,1,0,0
28,0,2,0,0
29,0,2,1,0
30,0,0,0,2
31,0,2,1,0
32,0,2,1,0
33,0,1,0,0
34,0,2,0,0
35,0,1,0,0
36,0,1,1,0
37,0,2,1,0
38,0,0,2,2
39,0,1,2,0
40,0,2,1,0
41,0,1,0,2
42,0,1,0,2
43,0,1,2,0
44,0,1,0,2
45,0,0,1,0
46,0,2,1,0
47,0,0,1,2
48,1,0,0,0
49,1,2,0,0
(0,4),1,40
(0,8),1,25
(0,24),1,4
(0,39),1,32
(0,43),1,55
(1,8),1,50
(1,19),1,7
(1,26),1,18
(1,29),1,41
(1,32),1,52
(1,36),1,48
(1,37),1,77
(1,40),1,14
(1,45),1,65
(1,46),1,45
(1,47),1,44
(2,26),1,56
(2,29),1,53
(2,31),1,29
(2,32),1,61
(2,36),1,5
(2,37),1,59
(2,40),1,47
(2,45),1,3
(2,46),1,38
(3,8),1,83
(4,8),1,39
(4,26),1,62
(4,29),1,45
(4,31),1,27
(4,32),1,38
(4,37),1,69
(4,40),1,3
(4,45),1,11
(4,46),1,52
(5,8),1,60
(5,26),1,79
(5,29),1,12
(5,31),1,26
(5,32),1,76
(5,37),1,42
(5,40),1,53
(5,45),1,53
(5,46),1,48
(6,0),1,14
(6,1),1,57
(6,2),1,32
(6,4),1,34
(6,5),1,65
(6,7),1,73
(6,8),1,41
(6,9),1,74
(6,10),1,43
(6,11),1,20
(6,13),1,88
(6,15),1,59
(6,16),1,41
(6,18),1,56
(6,21),1,74
(6,22),1,32
(6,23),1,71
(6,24),1,72
(6,26),1,15
(6,27),1,6
(6,28),1,26
(6,29),1,21
(6,31),1,86
(6,32),1,36
(6,33),1,79
(6,35),1,55
(6,36),1,85
(6,37),1,72
