Nr_Pairs = 50
Nr_NDD = 0
Nr_Arcs = 286
0,0,2,1,0
1,0,1,1,2
2,0,1,0,0
3,0,1,1,2
4,0,0,0,2
5,0,1,1,2
6,0,1,2,1
7,0,1,2,2
8,0,0,1,2
9,0,1,0,0
10,0,0,0,2
11,0,2,0,0
12,0,0,0,2
13,0,0,0,2
14,0,1,0,0
15,0,2,0,2
16,0,0,0,2
17,0,0,0,2
18,0,2,2,2
19,0,1,1,2
20,0,1,0,2
21,0,0,0,2
22,0,1,0,2
23,0,0,0,2
24,0,0,0,2
25,0,0,1,2
26,0,1,1,2
27,0,1,0,0
28,0,1,0,2
29,0,0,0,2
30,0,0,0,2
31,0,1,1,2
32,0,1,0,0
33,0,1,0,0
34,0,1,0,0
35,0,1,0,0
36,0,3,0,0
37,0,0,0,2
38,0,1,1,2
39,0,0,0,2
40,0,3,2,0
41,0,0,0,2
42,0,0,1,2
43,0,2,2,2
44,0,1,0,0
45,0,2,0,2
46,0,1,0,0
47,0,0,2,1
48,0,0,1,2
49,0,2,0,1
(0,40),1,21
(1,0),1,34
(1,19),1,40
(3,0),1,16
(4,0),1,80
(4,2),1,1
(4,9),1,75
(4,11),1,51
(4,14),1,0
(4,32),1,75
(4,33),1,47
(4,34),1,27
(4,35),1,6
(4,36),1,71
(4,40),1,61
(4,44),1,19
(4,46),1,15
(5,0),1,71
(5,19),1,33
(6,0),1,36
(6,5),1,54
(6,42),1,86
(7,0),1,51
(8,0),1,48
(8,2),1,71
(8,9),1,13
(8,11),1,78
(8,27),1,45
(8,32),1,35
(8,34),1,41
(8,35),1,37
(8,36),1,47
(8,40),1,43
(8,41),1,53
(8,44),1,9
(8,46),1,3
(8,49),1,87
(9,0),1,39
(9,25),1,41
(10,2),1,49
(10,9),1,8
(10,11),1,41
(10,27),1,89
(10,32),1,13
(10,33),1,48
(10,34),1,52
(10,35),1,42
(10,36),1,2
(10,40),1,88
(10,46),1,70
(11,40),1,64
(12,2),1,52
(12,9),1,66
(12,11),1,72
(12,27),1,2
(12,32),1,15
(12,33),1,27
(12,34),1,74
(12,35),1,69
(12,36),1,60
(12,40),1,22
(12,46),1,21
(13,0),1,17
(13,2),1,27
(13,9),1,17
(13,11),1,80
(13,14),1,7
(13,27),1,52
(13,32),1,64
(13,34),1,13
(13,35),1,48
(13,36),1,19
(13,40),1,13
(13,44),1,76
(14,0),1,19
(15,6),1,80
(15,40),1,15
(16,2),1,2
(16,9),1,48
(16,11),1,76
(16,27),1,12
(16,32),1,74
(16,33),1,19
(16,34),1,61
(16,35),1,39
(16,36),1,14
(16,40),1,59
(16,44),1,85
(16,46),1,15
(16,47),1,64
(17,0),1,49
(17,2),1,76
(17,9),1,63
(17,11),1,10
(17,27),1,39
(17,32),1,3
(17,33),1,6
(17,34),1,76
(17,35),1,68
(17,36),1,25
(17,40),1,16
(17,44),1,88
(17,46),1,23
(18,40),1,72
(20,0),1,38
(21,2),1,0
(21,6),1,15
(21,9),1,34
(21,11),1,88
(21,14),1,0
(21,27),1,20
(21,32),1,80
(21,33),1,30
(21,34),1,60
(21,35),1,23
(21,36),1,13
(21,40),1,64
(21,44),1,69
(21,46),1,82
(21,49),1,34
(22,0),1,87
(23,0),1,34
(23,2),1,35
(23,6),1,66
(23,9),1,19
(23,11),1,39
(23,16),1,53
(23,32),1,42
(23,34),1,83
(23,35),1,44
(23,36),1,68
(23,40),1,6
(23,41),1,64
(23,44),1,33
(23,46),1,47
(24,0),1,82
(24,2),1,2
(24,9),1,62
(24,11),1,3
(24,14),1,79
(24,27),1,56
(24,32),1,0
(24,34),1,38
(24,35),1,36
(24,36),1,41
(24,40),1,77
(24,44),1,7
(24,46),1,0
(24,49),1,69
(25,0),1,75
(25,2),1,80
(25,6),1,13
(25,9),1,33
(25,11),1,80
(25,14),1,57
(25,27),1,34
(25,32),1,37
(25,33),1,2
(25,34),1,30
(25,35),1,7
(25,36),1,72
(25,40),1,31
(25,44),1,9
(25,46),1,73
(25,49),1,0
(26,0),1,11
(27,38),1,41
(28,0),1,77
(29,2),1,28
(29,9),1,32
(29,11),1,42
(29,14),1,38
(29,27),1,10
(29,32),1,88
(29,33),1,81
(29,34),1,20
(29,35),1,51
(29,36),1,32
(29,40),1,77
(29,44),1,2
(29,46),1,0
(30,0),1,81
(30,2),1,59
(30,6),1,78
(30,9),1,40
(30,11),1,82
(30,14),1,34
(30,27),1,80
(30,32),1,38
(30,33),1,83
(30,34),1,9
(30,35),1,82
(30,36),1,3
(30,40),1,59
(30,44),1,74
(30,46),1,48
(31,38),1,21
(32,0),1,9
(33,0),1,27
(34,0),1,60
(35,0),1,84
(37,2),1,3
(37,9),1,58
(37,11),1,56
(37,14),1,65
(37,18),1,5
(37,32),1,44
(37,34),1,84
(37,35),1,16
(37,36),1,52
(37,40),1,9
(37,44),1,16
(37,46),1,84
(39,0),1,41
(39,2),1,27
(39,9),1,77
(39,11),1,5
(39,14),1,15
(39,27),1,4
(39,32),1,14
(39,33),1,23
(39,34),1,46
(39,35),1,61
(39,36),1,81
(39,40),1,32
(39,46),1,33
