Nr_Pairs = 50
Nr_NDD = 0
Nr_Arcs = 286
0,0,2,1,0
1,0,1,1,2
2,0,1,0,0
3,0,1,1,2
4,0,0,0,2
5,0,1,1,2
6,0,1,2,1
7,0,1,2,2
8,0,0,1,2
9,0,1,0,0
10,0,0,0,2
11,0,2,0,0
12,0,0,0,2
13,0,0,0,2
14,0,1,0,0
15,0,2,0,2
16,0,0,0,2
17,0,0,0,2
18,0,2,2,2
19,0,1,1,2
20,0,1,0,2
21,0,0,0,2
22,0,1,0,2
23,0,0,0,2
24,0,0,0,2
25,0,0,1,2
26,0,1,1,2
27,0,1,0,0
28,0,1,0,2
29,0,0,0,2
30,0,0,0,2
31,0,1,1,2
32,0,1,0,0
33,0,1,0,0
34,0,1,0,0
35,0,1,0,0
36,0,3,0,0
37,0,0,0,2
38,0,1,1,2
39,0,0,0,2
40,0,3,2,0
41,0,0,0,2
42,0,0,1,2
43,0,2,2,2
44,0,1,0,0
45,0,2,0,2
46,0,1,0,0
47,0,0,2,1
48,0,0,1,2
49,0,2,0,1
(0,40),1,1
(1,0),1,1
(1,19),1,1
(3,0),1,1
(4,0),1,1
(4,2),1,1
(4,9),1,1
(4,11),1,1
(4,14),1,1
(4,32),1,1
(4,33),1,1
(4,34),1,1
(4,35),1,1
(4,36),1,1
(4,40),1,1
(4,44),1,1
(4,46),1,1
(5,0),1,1
(5,19),1,1
(6,0),1,1
(6,5),1,1
(6,42),1,1
(7,0),1,1
(8,0),1,1
(8,2),1,1
(8,9),1,1
(8,11),1,1
(8,27),1,1
(8,32),1,1
(8,34),1,1
(8,35),1,1
(8,36),1,1
(8,40),1,1
(8,41),1,1
(8,44),1,1
(8,46),1,1
(8,49),1,1
(9,0),1,1
(9,25),1,1
(10,2),1,1
(10,9),1,1
(10,11),1,1
(10,27),1,1
(10,32),1,1
(10,33),1,1
(10,34),1,1
(10,35),1,1
(10,36),1,1
(10,40),1,1
(10,46),1,1
(11,40),1,1
(12,2),1,1
(12,9),1,1
(12,11),1,1
(12,27),1,1
(12,32),1,1
(12,33),1,1
(12,34),1,1
(12,35),1,1
(12,36),1,1
(12,40),1,1
(12,46),1,1
(13,0),1,1
(13,2),1,1
(13,9),1,1
(13,11),1,1
(13,14),1,1
(13,27),1,1
(13,32),1,1
(13,34),1,1
(13,35),1,1
(13,36),1,1
(13,40),1,1
(13,44),1,1
(14,0),1,1
(15,6),1,1
(15,40),1,1
(16,2),1,1
(16,9),1,1
(16,11),1,1
(16,27),1,1
(16,32),1,1
(16,33),1,1
(16,34),1,1
(16,35),1,1
(16,36),1,1
(16,40),1,1
(16,44),1,1
(16,46),1,1
(16,47),1,1
(17,0),1,1
(17,2),1,1
(17,9),1,1
(17,11),1,1
(17,27),1,1
(17,32),1,1
(17,33),1,1
(17,34),1,1
(17,35),1,1
(17,36),1,1
(17,40),1,1
(17,44),1,1
(17,46),1,1
(18,40),1,1
(20,0),1,1
(21,2),1,1
(21,6),1,1
(21,9),1,1
(21,11),1,1
(21,14),1,1
(21,27),1,1
(21,32),1,1
(21,33),1,1
(21,34),1,1
(21,35),1,1
(21,36),1,1
(21,40),1,1
(21,44),1,1
(21,46),1,1
(21,49),1,1
(22,0),1,1
(23,0),1,1
(23,2),1,1
(23,6),1,1
(23,9),1,1
(23,11),1,1
(23,16),1,1
(23,32),1,1
(23,34),1,1
(23,35),1,1
(23,36),1,1
(23,40),1,1
(23,41),1,1
(23,44),1,1
(23,46),1,1
(24,0),1,1
(24,2),1,1
(24,9),1,1
(24,11),1,1
(24,14),1,1
(24,27),1,1
(24,32),1,1
(24,34),1,1
(24,35),1,1
(24,36),1,1
(24,40),1,1
(24,44),1,1
(24,46),1,1
(24,49),1,1
(25,0),1,1
(25,2),1,1
(25,6),1,1
(25,9),1,1
(25,11),1,1
(25,14),1,1
(25,27),1,1
(25,32),1,1
(25,33),1,1
(25,34),1,1
(25,35),1,1
(25,36),1,1
(25,40),1,1
(25,44),1,1
(25,46),1,1
(25,49),1,1
(26,0),1,1
(27,38),1,1
(28,0),1,1
(29,2),1,1
(29,9),1,1
(29,11),1,1
(29,14),1,1
(29,27),1,1
(29,32),1,1
(29,33),1,1
(29,34),1,1
(29,35),1,1
(29,36),1,1
(29,40),1,1
(29,44),1,1
(29,46),1,1
(30,0),1,1
(30,2),1,1
(30,6),1,1
(30,9),1,1
(30,11),1,1
(30,14),1,1
(30,27),1,1
(30,32),1,1
(30,33),1,1
(30,34),1,1
(30,35),1,1
(30,36),1,1
