Nr_Pairs = 190
Nr_NDD = 10
Nr_Arcs = 8531
0,0,2,0,0
1,0,2,1,0
2,0,0,1,2
3,0,1,2,0
4,0,2,0,0
5,0,1,1,2
6,0,1,0,0
7,0,0,1,2
8,0,1,0,2
9,0,1,0,2
10,0,2,1,0
11,0,2,0,0
12,0,1,0,0
13,0,2,0,0
14,0,1,0,0
15,0,1,2,0
16,0,1,1,0
17,0,0,0,0
18,0,2,1,0
19,0,1,0,0
20,0,0,1,0
21,0,1,0,0
22,0,1,0,0
23,0,1,0,0
24,0,1,0,0
25,0,1,0,0
26,0,1,0,0
27,0,2,1,0
28,0,1,0,0
29,0,3,0,0
30,0,0,2,0
31,0,1,0,0
32,0,1,0,2
33,0,1,2,0
34,0,2,0,0
35,0,0,1,2
36,0,1,0,0
37,0,3,2,0
38,0,1,0,0
39,0,0,1,0
40,0,1,0,2
41,0,0,0,0
42,0,0,1,2
43,0,1,2,0
44,0,1,0,0
45,0,1,0,0
46,0,0,2,0
47,0,1,0,0
48,0,1,2,0
49,0,2,0,0
50,0,0,0,2
51,0,2,0,0
52,0,1,0,0
53,0,2,1,0
54,0,2,1,0
55,0,1,2,0
56,0,1,2,0
57,0,2,2,0
58,0,2,0,0
59,0,0,1,0
60,0,1,0,0
61,0,1,0,0
62,0,1,0,0
63,0,2,1,2
64,0,2,0,0
65,0,1,2,0
66,0,0,0,0
67,0,0,2,0
68,0,2,0,0
69,0,1,2,0
70,0,0,1,2
71,0,2,1,0
72,0,1,1,0
73,0,3,0,2
74,0,1,1,2
75,0,2,0,0
76,0,1,1,0
77,0,3,0,0
78,0,1,0,2
79,0,1,2,0
80,0,1,0,0
81,0,1,1,0
82,0,1,0,0
83,0,1,2,0
84,0,2,0,0
85,0,2,1,0
86,0,2,1,0
87,0,1,0,0
88,0,3,0,0
89,0,3,0,0
90,0,0,2,0
91,0,0,0,2
92,0,2,0,0
93,0,2,1,0
94,0,2,0,0
95,0,2,0,0
96,0,2,1,0
97,0,2,0,0
98,0,3,0,0
99,0,1,0,0
100,0,0,1,2
101,0,1,0,2
102,0,1,0,0
103,0,1,0,0
104,0,1,0,0
105,0,1,2,0
106,0,1,0,0
107,0,0,0,0
108,0,1,0,0
109,0,1,2,0
110,0,1,3,2
111,0,3,0,0
112,0,3,0,0
113,0,1,2,0
114,0,1,2,0
115,0,1,0,0
116,0,1,0,0
117,0,1,0,0
118,0,2,1,0
119,0,2,0,2
120,0,1,0,0
121,0,1,0,0
122,0,2,0,0
123,0,3,1,0
124,0,1,0,0
125,0,0,0,2
126,0,1,2,0
127,0,0,0,2
128,0,2,1,0
129,0,0,0,2
130,0,0,1,2
131,0,1,0,0
132,0,3,0,0
133,0,1,0,0
134,0,2,1,0
135,0,2,0,0
136,0,1,2,0
137,0,1,2,0
138,0,2,0,0
139,0,0,1,2
140,0,1,0,0
141,0,1,2,0
142,0,1,0,0
143,0,2,0,0
144,0,1,0,0
145,0,1,0,0
146,0,1,0,0
147,0,1,0,0
148,0,1,0,0
149,0,0,1,2
150,0,0,0,2
151,0,0,0,2
152,0,0,0,0
153,0,1,0,0
154,0,1,0,2
155,0,0,0,2
