Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 574
0,0,1,0,0
1,0,2,0,0
2,0,2,1,0
3,0,0,1,2
4,0,1,2,0
5,0,2,0,0
6,0,1,0,2
7,0,2,0,0
8,0,0,0,2
9,0,2,1,0
10,0,2,2,0
11,0,2,1,0
12,0,2,0,0
13,0,2,1,0
14,0,2,1,0
15,0,2,2,2
16,0,1,0,2
17,0,0,0,2
18,0,1,0,0
19,0,1,3,2
20,0,2,0,0
21,0,2,0,0
22,0,2,1,0
23,0,2,1,0
24,0,1,2,0
25,0,1,0,2
26,0,0,0,0
27,0,0,0,2
28,0,1,0,0
29,0,1,0,0
30,0,1,2,2
31,0,1,0,0
32,0,1,2,0
33,0,1,0,0
34,0,1,2,2
35,0,0,1,0
36,0,2,0,0
37,0,1,2,0
38,0,1,2,0
39,0,1,0,0
40,0,1,0,0
41,0,0,1,0
42,0,1,0,0
43,0,1,0,0
44,0,1,0,0
45,0,1,0,0
46,0,2,1,0
47,0,1,0,0
48,1,1,0,0
49,1,0,2,0
(0,9),1,47
(0,11),1,88
(0,13),1,80
(0,14),1,66
(0,23),1,3
(0,41),1,34
(0,46),1,39
(1,4),1,31
(1,10),1,86
(1,24),1,27
(1,37),1,7
(1,38),1,70
(2,4),1,25
(2,10),1,7
(2,24),1,79
(2,32),1,67
(2,37),1,19
(2,38),1,61
(3,0),1,65
(3,1),1,46
(3,2),1,63
(3,4),1,37
(3,5),1,29
(3,7),1,62
(3,9),1,78
(3,10),1,22
(3,11),1,30
(3,12),1,89
(3,13),1,69
(3,14),1,30
(3,18),1,11
(3,20),1,60
(3,23),1,68
(3,24),1,63
(3,28),1,74
(3,29),1,77
(3,32),1,30
(3,33),1,33
(3,35),1,19
(3,36),1,35
(3,37),1,30
(3,38),1,86
(3,40),1,53
(3,41),1,89
(3,42),1,69
(3,43),1,81
(3,45),1,62
(3,46),1,25
(3,47),1,81
(4,2),1,7
(4,9),1,65
(4,11),1,61
(4,13),1,49
(4,14),1,48
(4,22),1,80
(4,23),1,0
(4,46),1,52
(5,4),1,50
(5,15),1,13
(5,24),1,21
(5,37),1,61
(6,2),1,82
(6,9),1,89
(6,11),1,65
(6,13),1,56
(6,14),1,52
(6,23),1,24
(6,35),1,11
(6,41),1,42
(6,46),1,19
(7,4),1,43
(7,10),1,64
(7,24),1,86
(7,32),1,80
(7,37),1,60
(7,38),1,13
(8,0),1,45
(8,1),1,45
(8,2),1,52
(8,4),1,75
(8,7),1,3
(8,9),1,37
(8,11),1,9
(8,12),1,39
(8,13),1,5
(8,14),1,32
(8,18),1,85
(8,20),1,33
(8,21),1,78
(8,23),1,76
(8,28),1,81
(8,29),1,41
(8,30),1,29
(8,31),1,61
(8,32),1,1
(8,33),1,72
(8,35),1,83
(8,36),1,3
(8,37),1,49
(8,38),1,44
(8,39),1,1
(8,40),1,44
(8,41),1,30
(8,42),1,5
(8,43),1,54
(8,44),1,22
(8,45),1,61
(8,46),1,70
(8,47),1,63
(9,4),1,74
(9,10),1,85
