Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 202
0,0,1,1,2
1,0,1,1,2
2,0,0,2,2
3,0,1,0,0
4,0,0,0,2
5,0,0,0,0
6,0,1,0,0
7,0,1,0,2
8,0,0,0,2
9,0,0,0,2
10,0,0,0,2
11,0,1,0,2
12,0,2,0,2
13,0,1,0,2
14,0,0,0,2
15,0,0,0,2
16,0,1,0,0
17,0,2,0,0
18,0,0,2,2
19,0,1,0,2
20,0,1,0,2
21,0,2,0,2
22,0,1,0,2
23,0,2,2,2
24,0,1,0,2
25,0,0,2,2
26,0,0,0,2
27,0,0,0,2
28,0,1,0,0
29,0,0,0,2
30,0,1,0,0
31,0,0,0,2
32,0,1,0,2
33,0,1,0,2
34,0,1,1,2
35,0,0,0,2
36,0,0,2,2
37,0,0,0,1
38,0,1,1,2
39,0,0,0,1
40,0,1,1,2
41,0,2,2,2
42,0,1,1,2
43,0,1,0,1
44,0,0,0,2
45,0,1,1,2
46,0,1,0,0
47,0,0,0,2
48,1,0,0,0
49,1,0,0,2
(2,3),1,10
(2,6),1,18
(2,15),1,5
(2,16),1,50
(2,17),1,3
(2,28),1,1
(2,30),1,19
(2,37),1,19
(2,39),1,16
(2,46),1,11
(4,3),1,69
(4,6),1,36
(4,13),1,59
(4,16),1,42
(4,28),1,50
(4,30),1,67
(4,42),1,80
(4,43),1,1
(4,46),1,89
(5,3),1,18
(5,4),1,36
(5,6),1,58
(5,16),1,33
(5,17),1,35
(5,28),1,9
(5,30),1,56
(5,46),1,38
(8,3),1,17
(8,6),1,52
(8,16),1,89
(8,17),1,60
(8,28),1,15
(8,30),1,68
(8,33),1,34
(8,37),1,45
(8,46),1,68
(9,3),1,88
(9,6),1,2
(9,16),1,0
(9,28),1,38
(9,37),1,49
(9,42),1,2
(9,43),1,74
(9,46),1,43
(10,3),1,13
(10,5),1,5
(10,6),1,8
(10,11),1,87
(10,16),1,68
(10,17),1,22
(10,28),1,19
(10,30),1,41
(10,37),1,79
(10,46),1,53
(14,3),1,36
(14,6),1,31
(14,16),1,1
(14,17),1,32
(14,19),1,81
(14,22),1,71
(14,28),1,37
(14,32),1,70
(14,39),1,58
(14,46),1,23
(14,47),1,15
(15,3),1,7
(15,5),1,70
(15,6),1,10
(15,16),1,48
(15,28),1,82
(15,30),1,69
(15,37),1,5
(15,46),1,1
(18,3),1,0
(18,6),1,34
(18,12),1,75
(18,16),1,28
(18,17),1,42
(18,28),1,51
(18,30),1,2
(18,37),1,9
(18,46),1,73
(25,3),1,49
(25,5),1,25
(25,6),1,65
(25,12),1,80
(25,16),1,34
(25,17),1,76
(25,28),1,23
(25,30),1,58
(25,46),1,68
(26,6),1,86
(26,11),1,36
(26,15),1,29
(26,16),1,80
(26,17),1,52
(26,28),1,67
(26,30),1,47
(26,37),1,77
(26,46),1,76
(27,3),1,22
(27,5),1,9
(27,6),1,21
(27,7),1,49
(27,11),1,74
(27,13),1,79
(27,16),1,26
(27,17),1,20
(27,28),1,35
(27,30),1,41
(27,37),1,89
(27,46),1,74
(29,3),1,69
(29,6),1,38
(29,11),1,59
(29,16),1,6
(29,28),1,50
(29,30),1,9
(29,37),1,70
(29,46),1,44
(31,3),1,55
(31,5),1,35
(31,6),1,67
(31,16),1,82
(31,17),1,9
(31,25),1,48
(31,28),1,8
(31,30),1,48
(31,35),1,26
(31,37),1,15
(31,39),1,22
(31,46),1,80
(35,3),1,46
(35,4),1,39
(35,5),1,39
(35,6),1,35
(35,16),1,3
(35,17),1,79
(35,28),1,12
(35,37),1,57
(35,46),1,13
(36,3),1,83
(36,5),1,58
(36,6),1,38
(36,11),1,44
(36,14),1,62
(36,16),1,76
(36,17),1,67
(36,28),1,57
(36,30),1,42
(36,37),1,63
(36,46),1,22
(37,3),1,81
(37,5),1,70
(37,6),1,5
(37,13),1,71
(37,16),1,27
(37,25),1,10
(37,28),1,70
(37,30),1,59
(37,46),1,78
(39,6),1,2
(39,14),1,1
(39,16),1,63
(39,17),1,48
(39,28),1,7
(39,46),1,53
(44,3),1,71
(44,6),1,19
(44,12),1,75
(44,13),1,80
(44,16),1,22
(44,17),1,75
(44,28),1,60
(44,30),1,67
(44,37),1,3
(44,46),1,31
(47,3),1,2
(47,4),1,36
(47,6),1,34
(47,16),1,23
(47,17),1,73
(47,28),1,2
(47,30),1,64
(47,37),1,0
(47,46),1,39
(48,5),1,79
(48,6),1,4
(48,15),1,64
(48,16),1,47
(48,28),1,84
(48,30),1,11
(48,37),1,86
(48,46),1,60
(49,3),1,44
(49,5),1,49
(49,6),1,40
(49,16),1,52
(49,28),1,40
(49,30),1,36
(49,37),1,82
(49,46),1,46
