Nr_Pairs = 200
Nr_NDD = 0
Nr_Arcs = 3969
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,0,0,0
64,0,0,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,0,0,0
88,0,0,0,0
89,0,0,0,0
90,0,0,0,0
91,0,0,0,0
92,0,0,0,0
93,0,0,0,0
94,0,0,0,0
95,0,0,0,0
96,0,0,0,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0,0,0
106,0,0,0,0
107,0,0,0,0
108,0,0,0,0
109,0,0,0,0
110,0,0,0,0
111,0,0,0,0
112,0,0,0,0
113,0,0,0,0
114,0,0,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,0,0,0
120,0,0,0,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,0,0,0
130,0,0,0,0
131,0,0,0,0
132,0,0,0,0
133,0,0,0,0
134,0,0,0,0
135,0,0,0,0
136,0,0,0,0
137,0,0,0,0
138,0,0,0,0
139,0,0,0,0
140,0,0,0,0
141,0,0,0,0
142,0,0,0,0
143,0,0,0,0
144,0,0,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,0,0,0
166,0,0,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,0,0,0
176,0,0,0,0
177,0,0,0,0
178,0,0,0,0
179,0,0,0,0
180,0,0,0,0
181,0,0,0,0
182,0,0,0,0
183,0,0,0,0
184,0,0,0,0
185,0,0,0,0
186,0,0,0,0
187,0,0,0,0
188,0,0,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,0,0,0
198,0,0,0,0
199,0,0,0,0
(0,21),1,1
(0,24),1,1
(0,45),1,1
(0,49),1,1
(0,56),1,1
(0,59),1,1
(0,60),1,1
(0,65),1,1
(0,75),1,1
(0,82),1,1
(0,91),1,1
(0,101),1,1
(0,122),1,1
(0,129),1,1
(0,152),1,1
(0,155),1,1
(0,170),1,1
(0,180),1,1
(0,182),1,1
(0,193),1,1
(0,196),1,1
(1,4),1,1
(1,23),1,1
(1,25),1,1
(1,28),1,1
(1,29),1,1
(1,49),1,1
(1,54),1,1
(1,57),1,1
(1,71),1,1
(1,78),1,1
(1,82),1,1
(1,93),1,1
(1,101),1,1
(1,117),1,1
(1,125),1,1
(1,126),1,1
(1,141),1,1
(1,144),1,1
(1,153),1,1
(1,157),1,1
(1,161),1,1
(1,162),1,1
(1,163),1,1
(1,174),1,1
(1,198),1,1
(2,5),1,1
(2,20),1,1
(2,24),1,1
(2,49),1,1
(2,61),1,1
(2,69),1,1
(2,81),1,1
(2,85),1,1
(2,86),1,1
(2,88),1,1
(2,95),1,1
(2,106),1,1
(2,112),1,1
(2,125),1,1
(2,133),1,1
(2,140),1,1
(2,150),1,1
(2,156),1,1
(2,169),1,1
(2,170),1,1
(2,184),1,1
(2,194),1,1
(3,7),1,1
(3,29),1,1
(3,31),1,1
(3,42),1,1
(3,51),1,1
(3,54),1,1
(3,58),1,1
(3,64),1,1
(3,73),1,1
(3,81),1,1
(3,82),1,1
(3,93),1,1
(3,108),1,1
(3,109),1,1
(3,116),1,1
(3,123),1,1
(3,130),1,1
(3,137),1,1
(3,143),1,1
(3,159),1,1
(3,166),1,1
(3,170),1,1
(3,171),1,1
(3,173),1,1
(3,175),1,1
(3,194),1,1
(4,16),1,1
(4,26),1,1
(4,27),1,1
(4,29),1,1
(4,32),1,1
(4,35),1,1
(4,42),1,1
(4,78),1,1
(4,92),1,1
(4,96),1,1
(4,100),1,1
(4,101),1,1
(4,121),1,1
(4,126),1,1
(4,129),1,1
(4,183),1,1
(4,198),1,1
(5,11),1,1
(5,44),1,1
(5,56),1,1
(5,71),1,1
(5,80),1,1
(5,85),1,1
(5,91),1,1
(5,92),1,1
(5,95),1,1
(5,143),1,1
(5,146),1,1
(5,149),1,1
(5,154),1,1
(5,164),1,1
(5,166),1,1
(5,173),1,1
(5,180),1,1
(5,181),1,1
(6,8),1,1
(6,10),1,1
(6,17),1,1
(6,30),1,1
(6,47),1,1
(6,50),1,1
(6,52),1,1
(6,55),1,1
(6,57),1,1
(6,80),1,1
(6,83),1,1
(6,102),1,1
(6,111),1,1
(6,113),1,1
(6,116),1,1
(6,123),1,1
(6,144),1,1
(6,146),1,1
(6,149),1,1
(6,158),1,1
(6,160),1,1
(6,163),1,1
(7,3),1,1
(7,8),1,1
(7,15),1,1
(7,16),1,1
(7,21),1,1
(7,31),1,1
(7,41),1,1
(7,43),1,1
(7,56),1,1
(7,64),1,1
(7,81),1,1
(7,87),1,1
(7,97),1,1
(7,104),1,1
(7,106),1,1
(7,117),1,1
(7,131),1,1
(7,132),1,1
(7,144),1,1
(7,150),1,1
(7,171),1,1
(7,175),1,1
(7,178),1,1
(7,190),1,1
(8,1),1,1
(8,14),1,1
(8,17),1,1
(8,22),1,1
(8,27),1,1
(8,48),1,1
(8,69),1,1
(8,72),1,1
(8,92),1,1
(8,116),1,1
(8,151),1,1
(8,170),1,1
(8,175),1,1
(8,176),1,1
(8,179),1,1
(8,180),1,1
(8,182),1,1
(8,195),1,1
(9,3),1,1
(9,32),1,1
(9,36),1,1
(9,46),1,1
(9,52),1,1
(9,62),1,1
(9,98),1,1
(9,99),1,1
(9,100),1,1
(9,130),1,1
(9,135),1,1
(9,138),1,1
(9,155),1,1
(9,168),1,1
(9,178),1,1
(10,18),1,1
(10,30),1,1
(10,31),1,1
(10,55),1,1
(10,61),1,1
(10,64),1,1
(10,72),1,1
(10,74),1,1
(10,83),1,1
(10,106),1,1
(10,107),1,1
(10,127),1,1
(10,130),1,1
(10,148),1,1
(10,149),1,1
(10,151),1,1
(10,153),1,1
(10,159),1,1
(10,162),1,1
(10,176),1,1
(10,178),1,1
(10,192),1,1
(11,4),1,1
(11,16),1,1
(11,21),1,1
(11,28),1,1
(11,39),1,1
(11,43),1,1
(11,44),1,1
(11,51),1,1
(11,57),1,1
(11,63),1,1
(11,65),1,1
(11,82),1,1
(11,92),1,1
(11,96),1,1
(11,99),1,1
(11,107),1,1
(11,108),1,1
(11,121),1,1
(11,129),1,1
