Nr_Pairs = 475
Nr_NDD = 25
Nr_Arcs = 58966
0,0,0,0,2
1,0,1,0,0
2,0,0,1,2
3,0,1,0,0
4,0,2,1,2
5,0,3,0,2
6,0,0,2,0
7,0,0,0,0
8,0,2,0,0
9,0,0,0,0
10,0,3,1,0
11,0,1,0,2
12,0,0,1,0
13,0,0,1,2
14,0,0,0,2
15,0,1,0,0
16,0,1,0,2
17,0,1,2,0
18,0,1,0,0
19,0,2,1,2
20,0,0,1,0
21,0,2,0,0
22,0,3,0,0
23,0,2,1,0
24,0,2,1,2
25,0,1,0,0
26,0,3,0,0
27,0,1,2,0
28,0,1,2,0
29,0,1,0,0
30,0,0,1,0
31,0,1,2,2
32,0,1,0,0
33,0,0,1,0
34,0,1,1,2
35,0,3,0,0
36,0,1,0,2
37,0,1,0,2
38,0,0,1,0
39,0,1,0,0
40,0,1,1,0
41,0,2,0,0
42,0,1,0,0
43,0,0,3,0
44,0,2,0,0
45,0,1,0,0
46,0,1,0,0
47,0,1,0,0
48,0,1,0,0
49,0,2,0,0
50,0,1,1,0
51,0,1,0,0
52,0,1,0,0
53,0,1,0,0
54,0,1,0,0
55,0,1,0,0
56,0,1,0,0
57,0,1,0,0
58,0,3,1,0
59,0,2,0,0
60,0,0,0,0
61,0,1,0,0
62,0,1,0,0
63,0,0,3,0
64,0,1,0,0
65,0,1,0,0
66,0,1,0,0
67,0,2,0,0
68,0,2,0,0
69,0,3,0,0
70,0,1,0,0
71,0,1,0,0
72,0,0,0,0
73,0,1,0,0
74,0,1,0,0
75,0,0,1,0
76,0,3,1,0
77,0,1,0,0
78,0,1,1,0
79,0,2,1,0
80,0,1,2,0
81,0,2,1,0
82,0,0,1,2
83,0,2,0,2
84,0,3,1,0
85,0,1,2,0
86,0,2,1,0
87,0,1,0,0
88,0,1,0,0
89,0,1,0,0
90,0,2,0,0
91,0,0,2,0
92,0,0,2,0
93,0,2,1,0
94,0,0,0,2
95,0,1,0,0
96,0,2,1,0
97,0,1,0,0
98,0,3,2,0
99,0,1,0,0
100,0,0,3,2
101,0,1,0,0
102,0,0,0,0
103,0,2,1,0
104,0,1,0,0
105,0,1,0,0
106,0,2,1,2
107,0,0,1,0
108,0,1,1,0
109,0,2,0,0
110,0,1,0,0
111,0,3,1,0
112,0,1,0,0
113,0,2,0,0
114,0,3,1,0
115,0,1,1,0
116,0,2,0,0
117,0,2,0,0
118,0,1,0,0
119,0,0,0,0
120,0,1,0,0
121,0,1,2,0
122,0,0,0,0
123,0,1,2,0
124,0,2,0,0
125,0,3,1,0
126,0,1,0,0
127,0,1,0,0
128,0,1,2,0
129,0,2,1,0
130,0,1,0,0
131,0,1,0,0
132,0,2,0,0
133,0,0,2,2
134,0,1,0,0
135,0,1,0,2
136,0,2,0,0
137,0,1,0,0
138,0,2,1,0
139,0,1,0,0
140,0,1,2,0
141,0,1,0,0
142,0,1,0,0
143,0,1,0,0
144,0,2,0,0
145,0,1,1,2
146,0,1,0,0
147,0,1,2,0
148,0,1,0,0
149,0,3,0,0
150,0,1,0,0
151,0,2,1,0
152,0,1,0,0
153,0,1,0,2
154,0,3,0,0
155,0,3,1,0
156,0,2,0,0
157,0,1,0,0
158,0,0,1,2
159,0,1,0,0
160,0,2,0,0
161,0,1,2,0
162,0,0,0,0
163,0,1,2,0
164,0,2,1,0
165,0,1,2,0
166,0,1,0,2
167,0,3,1,0
168,0,1,2,0
169,0,1,0,0
170,0,1,0,0
171,0,3,0,0
172,0,0,0,2
173,0,1,0,0
174,0,0,0,0
175,0,0,1,0
176,0,1,1,2
177,0,1,1,0
178,0,1,0,0
179,0,2,2,0
180,0,2,0,0
181,0,0,0,2
182,0,1,0,0
183,0,1,0,0
184,0,1,2,0
185,0,1,0,0
186,0,1,2,0
187,0,1,1,2
188,0,2,1,0
189,0,2,2,0
190,0,1,0,0
191,0,1,0,0
192,0,1,0,0
193,0,2,0,0
194,0,1,2,0
195,0,1,0,0
196,0,0,0,0
