Nr_Pairs = 500
Nr_NDD = 0
Nr_Arcs = 25052
0,0,0,0,2
1,0,1,1,2
2,0,0,0,2
3,0,0,0,2
4,0,2,1,1
5,0,1,1,2
6,0,0,0,2
7,0,1,1,2
8,0,2,0,0
9,0,1,0,1
10,0,0,0,2
11,0,1,0,0
12,0,1,0,0
13,0,1,0,1
14,0,0,0,2
15,0,2,1,0
16,0,2,1,0
17,0,0,0,2
18,0,1,0,1
19,0,1,2,2
20,0,1,0,1
21,0,0,3,2
22,0,1,0,2
23,0,0,0,2
24,0,1,0,2
25,0,1,1,2
26,0,0,0,2
27,0,1,0,0
28,0,1,0,2
29,0,0,1,2
30,0,0,0,1
31,0,1,2,2
32,0,2,1,2
33,0,1,0,2
34,0,0,0,2
35,0,0,1,2
36,0,2,1,1
37,0,1,0,2
38,0,1,1,1
39,0,0,0,2
40,0,0,2,2
41,0,1,0,2
42,0,1,0,0
43,0,0,0,2
44,0,0,0,2
45,0,1,1,2
46,0,1,0,0
47,0,1,0,0
48,0,0,0,2
49,0,0,0,2
50,0,0,0,2
51,0,1,1,2
52,0,1,1,2
53,0,1,1,2
54,0,0,1,2
55,0,0,0,2
56,0,1,0,1
57,0,1,0,0
58,0,1,1,0
59,0,2,0,0
60,0,2,1,0
61,0,0,0,2
62,0,2,2,2
63,0,1,2,0
64,0,1,0,2
65,0,1,2,1
66,0,1,0,1
67,0,0,0,2
68,0,1,1,1
69,0,1,1,2
70,0,0,1,2
71,0,0,0,2
72,0,0,0,2
73,0,0,2,2
74,0,0,0,2
75,0,2,2,2
76,0,0,0,2
77,0,1,1,2
78,0,2,1,0
79,0,1,0,2
80,0,0,0,2
81,0,0,0,2
82,0,2,1,2
83,0,0,2,2
84,0,1,0,2
85,0,0,1,2
86,0,3,0,2
87,0,0,0,2
88,0,1,0,2
89,0,2,1,2
90,0,1,0,2
91,0,0,2,0
92,0,0,1,2
93,0,1,0,0
94,0,1,1,1
95,0,0,3,2
96,0,2,0,2
97,0,1,0,0
98,0,1,0,2
99,0,2,0,2
100,0,1,0,0
101,0,2,0,2
102,0,0,2,2
103,0,1,0,0
104,0,1,0,0
105,0,1,0,2
106,0,1,0,1
107,0,1,0,0
108,0,1,0,0
109,0,0,1,2
110,0,0,0,2
111,0,1,2,0
112,0,3,0,1
113,0,1,0,2
114,0,1,0,0
115,0,2,0,0
116,0,1,1,2
117,0,1,0,0
118,0,2,2,2
119,0,2,0,0
120,0,0,3,2
121,0,1,0,2
122,0,1,0,2
123,0,2,2,2
124,0,2,2,2
125,0,2,2,2
126,0,0,0,2
127,0,1,0,1
128,0,0,1,2
129,0,0,0,2
130,0,0,2,2
131,0,0,0,1
132,0,2,0,0
133,0,0,0,2
134,0,2,1,2
135,0,1,0,0
136,0,0,0,2
137,0,1,0,2
138,0,1,0,0
139,0,2,0,1
140,0,0,1,2
141,0,0,0,2
142,0,1,0,0
143,0,0,0,2
144,0,1,1,2
145,0,0,0,2
146,0,0,2,2
147,0,1,0,1
148,0,1,1,2
149,0,1,0,2
150,0,2,2,2
151,0,1,1,2
152,0,1,0,2
153,0,1,0,1
154,0,0,0,2
155,0,2,0,2
156,0,2,1,0
157,0,1,1,2
158,0,1,0,2
159,0,3,0,0
160,0,1,0,0
161,0,0,0,2
162,0,3,2,0
163,0,1,0,0
164,0,1,0,2
165,0,1,0,1
166,0,0,0,2
167,0,0,3,2
168,0,1,3,2
169,0,1,0,2
170,0,1,0,2
171,0,2,3,2
172,0,0,0,2
173,0,1,1,1
174,0,1,0,0
175,0,0,1,2
176,0,1,0,2
177,0,1,0,2
178,0,2,0,1
179,0,0,2,2
180,0,1,3,2
181,0,0,0,2
182,0,2,2,2
183,0,1,0,2
184,0,2,0,0
185,0,1,2,1
186,0,3,2,1
187,0,1,0,2
188,0,1,0,0
189,0,0,0,2
190,0,0,0,1
191,0,0,0,2
192,0,0,0,2
193,0,1,0,2
194,0,1,0,2
195,0,1,0,0
196,0,3,0,0
197,0,0,0,2
198,0,0,1,2
199,0,0,0,2
200,0,1,0,2
201,0,0,1,2
202,0,1,0,0
203,0,1,0,2
204,0,0,0,2
205,0,3,1,0
206,0,1,0,0
207,0,1,0,0
208,0,1,0,0
209,0,1,1,2
210,0,1,1,2
211,0,0,0,2
212,0,1,0,2
213,0,1,0,0
214,0,1,0,2
215,0,0,0,2
216,0,1,0,2
217,0,1,0,0
218,0,1,0,2
219,0,1,3,2
220,0,2,0,2
221,0,3,1,0
222,0,1,0,2
223,0,3,0,0
224,0,2,2,2
225,0,0,0,2
226,0,0,0,2
227,0,1,0,0
228,0,0,0,2
229,0,0,0,2
230,0,1,1,2
231,0,0,0,2
232,0,1,0,0
233,0,0,1,2
234,0,1,2,0
235,0,0,0,2
236,0,1,0,2
237,0,1,0,2
238,0,1,1,2
239,0,0,0,2
240,0,1,0,2
241,0,1,0,2
242,0,1,1,2
243,0,1,0,0
244,0,1,2,0
245,0,1,1,2
246,0,1,1,2
247,0,1,0,2
248,0,1,0,0
249,0,1,1,2
250,0,1,0,0
251,0,2,1,0
252,0,0,0,1
253,0,1,1,2
254,0,2,2,2
255,0,1,0,0
256,0,1,0,0
257,0,0,0,2
258,0,2,2,2
259,0,1,0,2
260,0,1,0,2
261,0,0,0,2
262,0,2,0,2
263,0,1,0,1
264,0,0,2,2
265,0,1,1,2
266,0,1,2,0
267,0,0,0,2
268,0,1,1,2
269,0,0,0,2
