Nr_Pairs = 200
Nr_NDD = 0
Nr_Arcs = 4406
0,0,1,1,2
1,0,0,1,2
2,0,1,1,2
3,0,1,1,2
4,0,1,0,2
5,0,0,1,2
6,0,1,0,2
7,0,2,1,0
8,0,0,0,1
9,0,0,0,2
10,0,1,0,1
11,0,2,0,1
12,0,0,0,2
13,0,1,1,1
14,0,0,0,2
15,0,3,1,0
16,0,0,0,2
17,0,1,0,0
18,0,1,0,2
19,0,1,0,2
20,0,1,0,1
21,0,2,0,1
22,0,0,0,2
23,0,1,0,0
24,0,1,0,1
25,0,1,0,2
26,0,1,0,0
27,0,1,0,2
28,0,2,0,2
29,0,1,0,0
30,0,2,1,0
31,0,1,2,2
32,0,0,0,2
33,0,2,0,0
34,0,1,1,2
35,0,1,1,2
36,0,0,0,1
37,0,0,0,2
38,0,2,0,2
39,0,1,2,0
40,0,0,2,2
41,0,2,0,2
42,0,1,0,2
43,0,0,1,2
44,0,1,0,0
45,0,2,1,1
46,0,1,0,2
47,0,1,0,2
48,0,3,2,0
49,0,2,0,0
50,0,1,0,2
51,0,0,0,2
52,0,2,0,0
53,0,1,3,1
54,0,2,0,0
55,0,1,0,2
56,0,1,1,0
57,0,0,0,2
58,0,1,2,1
59,0,1,1,2
60,0,0,0,2
61,0,1,2,0
62,0,0,0,2
63,0,0,2,2
64,0,0,2,2
65,0,0,0,2
66,0,1,1,2
67,0,3,0,0
68,0,0,0,2
69,0,0,0,2
70,0,1,0,2
71,0,1,0,2
72,0,3,0,1
73,0,1,0,0
74,0,0,0,2
75,0,1,1,2
76,0,0,0,2
77,0,3,1,2
78,0,0,1,2
79,0,1,0,1
80,0,1,2,1
81,0,1,0,0
82,0,1,0,0
83,0,3,0,1
84,0,1,1,2
85,0,1,0,0
86,0,0,0,2
87,0,0,0,2
88,0,0,0,2
89,0,2,0,1
90,0,0,2,2
91,0,2,0,2
92,0,1,1,2
93,0,1,0,0
94,0,2,1,1
95,0,0,0,2
96,0,1,2,0
97,0,1,0,0
98,0,1,2,0
99,0,0,0,2
100,0,0,0,2
101,0,1,0,2
102,0,1,0,2
103,0,3,0,0
104,0,1,0,0
105,0,2,2,2
106,0,2,0,0
107,0,0,1,2
108,0,1,0,2
109,0,1,0,2
110,0,1,0,0
111,0,0,1,2
112,0,1,0,0
113,0,0,0,2
114,0,1,1,2
115,0,1,0,0
116,0,1,1,2
117,0,0,0,2
118,0,2,0,2
119,0,0,1,1
120,0,0,0,2
121,0,0,0,2
122,0,0,0,2
123,0,1,0,0
124,0,1,0,2
125,0,2,2,1
126,0,3,0,0
127,0,1,0,2
128,0,1,0,1
129,0,0,1,2
130,0,0,0,2
131,0,1,3,2
132,0,2,1,0
133,0,1,0,2
134,0,1,0,2
135,0,1,0,2
136,0,0,0,2
137,0,1,2,0
138,0,1,1,2
139,0,2,0,1
140,0,1,0,0
141,0,1,0,0
142,0,0,1,2
143,0,1,1,2
144,0,1,1,2
145,0,1,1,2
146,0,1,0,0
147,0,0,1,2
148,0,1,1,2
149,0,1,0,0
150,0,1,1,2
151,0,0,0,2
152,0,0,0,2
153,0,0,0,2
154,0,0,2,2
155,0,1,1,0
156,0,1,1,2
157,0,1,0,0
158,0,0,0,2
159,0,0,0,2
160,0,0,0,2
161,0,1,0,2
162,0,1,0,0
163,0,2,0,2
164,0,0,0,2
165,0,1,0,2
166,0,1,1,1
167,0,1,2,0
168,0,1,0,0
169,0,2,2,2
170,0,2,0,2
171,0,1,1,2
172,0,3,1,0
173,0,1,0,0
174,0,1,0,0
175,0,1,0,1
176,0,1,0,2
177,0,0,0,2
178,0,1,0,2
179,0,1,0,0
180,0,1,1,2
181,0,1,1,2
182,0,0,0,2
183,0,2,2,2
184,0,0,0,2
185,0,1,0,0
186,0,1,1,2
187,0,1,1,2
188,0,1,3,2
189,0,2,2,2
190,0,1,0,0
191,0,1,0,2
192,0,0,0,2
193,0,0,0,2
194,0,2,0,2
195,0,1,0,0
196,0,1,0,2
197,0,2,0,0
198,0,1,0,2
199,0,2,1,0
(0,15),1,59
(0,30),1,1
(0,132),1,89
(0,172),1,41
(0,199),1,60
(1,5),1,29
(1,7),1,76
(1,11),1,0
(1,15),1,8
(1,16),1,45
(1,17),1,30
(1,18),1,56
(1,23),1,68
(1,26),1,58
(1,29),1,21
(1,30),1,15
(1,33),1,7
(1,35),1,32
(1,39),1,89
(1,44),1,25
(1,48),1,39
(1,49),1,6
(1,52),1,53
(1,54),1,59
(1,56),1,31
(1,61),1,80
(1,67),1,77
(1,72),1,54
(1,73),1,58
(1,79),1,32
(1,80),1,19
(1,81),1,52
(1,82),1,73
(1,85),1,83
(1,89),1,32
(1,93),1,44
(1,94),1,75
(1,96),1,10
(1,97),1,67
(1,98),1,57
(1,100),1,67
(1,103),1,38
(1,104),1,38
(1,106),1,87
(1,110),1,60
(1,112),1,77
(1,123),1,36
(1,126),1,15
(1,128),1,4
(1,132),1,37
(1,137),1,32
(1,140),1,52
(1,141),1,71
(1,146),1,9
(1,149),1,56
(1,155),1,46
(1,157),1,76
(1,162),1,28
(1,167),1,7
(1,172),1,88
(1,173),1,31
(1,174),1,80
(1,179),1,8
(1,190),1,4
(1,195),1,26
(1,197),1,9
(1,199),1,15
(2,7),1,31
(2,15),1,19
(2,30),1,26
(2,45),1,26
(2,53),1,49
(2,56),1,34
(2,78),1,44
(2,94),1,50
(2,132),1,64
(2,155),1,35
(2,172),1,86
(2,199),1,88
(3,7),1,71
(3,15),1,49
(3,30),1,71
(3,43),1,20
(3,53),1,77
(3,114),1,15
(3,132),1,78
(3,155),1,88
(3,199),1,16
(4,15),1,88
