Nr_Pairs = 200
Nr_NDD = 0
Nr_Arcs = 9223
0,0,2,0,0
1,0,1,0,2
2,0,3,0,0
3,0,2,0,2
4,0,0,0,2
5,0,1,2,0
6,0,1,0,2
7,0,1,2,0
8,0,1,2,0
9,0,1,2,0
10,0,1,2,0
11,0,1,2,0
12,0,1,2,0
13,0,1,1,0
14,0,1,0,0
15,0,1,0,0
16,0,2,0,0
17,0,1,0,2
18,0,0,1,2
19,0,0,2,2
20,0,0,2,2
21,0,2,1,0
22,0,2,0,0
23,0,3,2,0
24,0,2,0,0
25,0,2,0,0
26,0,1,0,0
27,0,1,0,0
28,0,1,0,0
29,0,1,0,0
30,0,1,0,0
31,0,2,0,0
32,0,3,0,0
33,0,0,0,2
34,0,2,0,0
35,0,1,2,0
36,0,2,1,2
37,0,1,2,0
38,0,0,0,0
39,0,1,2,0
40,0,2,1,0
41,0,3,1,0
42,0,3,0,0
43,0,0,2,2
44,0,1,2,0
45,0,1,0,0
46,0,0,0,2
47,0,3,3,2
48,0,2,0,0
49,0,1,0,0
50,0,2,1,0
51,0,1,0,0
52,0,2,0,0
53,0,1,0,0
54,0,1,0,0
55,0,0,0,2
56,0,1,2,0
57,0,2,0,0
58,0,0,0,0
59,0,2,0,0
60,0,2,0,0
61,0,1,2,0
62,0,3,0,0
63,0,1,2,0
64,0,2,0,0
65,0,2,0,0
66,0,1,0,0
67,0,2,0,0
68,0,1,0,0
69,0,2,1,2
70,0,2,1,0
71,0,1,0,0
72,0,1,0,0
73,0,1,1,0
74,0,1,1,0
75,0,1,0,0
76,0,2,0,0
77,0,1,2,0
78,0,2,0,0
79,0,2,1,0
80,0,0,1,0
81,0,1,2,0
82,0,0,1,2
83,0,1,1,2
84,0,2,0,0
85,0,1,0,0
86,0,3,0,0
87,0,1,0,0
88,0,2,0,0
89,0,0,0,2
90,0,2,1,0
91,0,2,0,2
92,0,1,0,0
93,0,1,0,0
94,0,1,0,0
95,0,1,0,0
96,0,2,0,0
97,0,1,0,0
98,0,1,0,0
99,0,1,0,0
100,0,1,2,0
101,0,2,0,0
102,0,1,0,0
103,0,0,0,2
104,0,1,2,2
105,0,0,0,0
106,0,1,0,0
107,0,2,1,0
108,0,1,0,0
109,0,2,1,2
110,0,1,2,0
111,0,0,3,2
112,0,1,0,0
113,0,0,0,2
114,0,1,0,0
115,0,1,0,0
116,0,0,3,2
117,0,0,0,2
118,0,0,1,0
119,0,0,0,2
120,0,1,0,0
121,0,0,0,0
122,0,1,0,0
123,0,3,1,0
124,0,1,0,0
125,0,1,1,0
126,0,1,0,0
127,0,0,1,0
128,0,1,0,0
129,0,1,0,0
130,0,0,0,0
131,0,3,1,0
132,0,2,1,0
133,0,0,0,0
134,0,2,0,0
135,0,1,0,0
136,0,0,1,2
137,0,2,1,0
138,0,1,0,0
139,0,1,1,2
140,0,1,0,2
141,0,0,0,2
142,0,0,0,2
143,0,1,0,0
144,0,1,0,0
145,0,1,0,0
146,0,1,2,0
147,0,2,1,0
148,0,0,1,2
149,0,3,0,0
150,0,1,0,0
151,0,1,0,0
152,0,2,1,0
153,0,1,0,0
154,0,1,1,2
155,0,2,0,0
156,0,2,1,2
157,0,1,0,2
158,0,2,0,0
159,0,2,0,0
160,0,1,0,0
161,0,2,1,0
162,0,1,2,0
163,0,2,1,0
164,0,2,0,0
165,0,2,1,0
166,0,2,0,0
167,0,1,0,0
168,0,3,2,0
169,0,2,1,0
170,0,0,0,0
171,0,1,2,0
172,0,0,1,0
173,0,1,2,0
174,0,2,1,0
175,0,1,0,0
176,0,1,0,0
177,0,1,0,0
178,0,1,0,0
179,0,0,0,0
180,0,1,0,0
181,0,2,0,0
182,0,0,1,2
183,0,1,0,0
184,0,1,0,0
185,0,2,1,0
186,0,1,0,2
187,0,2,1,0
188,0,2,1,0
189,0,1,1,0
190,0,1,0,0
191,0,1,0,0
192,0,1,0,0
193,0,3,1,0
194,0,2,1,0
195,0,1,0,0
196,0,1,2,0
197,0,0,2,0
198,0,1,2,0
199,0,1,0,0
(0,5),1,20
(0,7),1,76
(0,8),1,5
(0,9),1,3
(0,10),1,49
(0,11),1,7
(0,12),1,43
(0,23),1,63
(0,35),1,10
(0,37),1,71
(0,39),1,72
(0,44),1,22
(0,56),1,65
(0,61),1,70
(0,63),1,74
(0,77),1,46
(0,81),1,56
(0,100),1,45
(0,110),1,49
(0,146),1,78
(0,162),1,42
(0,171),1,76
(0,173),1,6
(0,196),1,17
(0,197),1,83
(0,198),1,48
(1,13),1,47
(1,40),1,69
(1,41),1,61
(1,50),1,85
(1,70),1,74
(1,73),1,29
(1,74),1,31
(1,80),1,79
(1,107),1,65
(1,109),1,43
(1,123),1,25
(1,125),1,24
(1,127),1,44
(1,132),1,28
(1,137),1,11
(1,147),1,71
(1,152),1,71
(1,154),1,69
