Nr_Pairs = 50
Nr_NDD = 0
Nr_Arcs = 237
0,0,1,0,2
1,0,0,0,2
2,0,1,0,2
3,0,1,0,0
4,0,1,0,0
5,0,1,1,2
6,0,1,0,0
7,0,0,1,2
8,0,2,0,0
9,0,1,0,2
10,0,0,0,2
11,0,1,0,0
12,0,0,0,2
13,0,0,2,2
14,0,1,1,2
15,0,1,0,0
16,0,0,3,2
17,0,2,0,1
18,0,2,1,2
19,0,0,2,2
20,0,0,0,2
21,0,1,0,1
22,0,1,0,0
23,0,0,1,2
24,0,1,0,2
25,0,1,0,2
26,0,0,0,2
27,0,1,0,1
28,0,1,0,0
29,0,0,0,2
30,0,0,0,2
31,0,1,0,0
32,0,0,0,2
33,0,1,0,0
34,0,0,1,2
35,0,1,0,0
36,0,0,0,2
37,0,1,1,2
38,0,0,0,1
39,0,1,2,2
40,0,1,2,2
41,0,1,0,2
42,0,1,1,2
43,0,3,2,1
44,0,1,0,1
45,0,2,0,1
46,0,0,2,2
47,0,1,1,2
48,0,0,2,2
49,0,1,0,2
(0,34),1,1
(1,3),1,1
(1,4),1,1
(1,6),1,1
(1,11),1,1
(1,21),1,1
(1,22),1,1
(1,27),1,1
(1,28),1,1
(1,31),1,1
(1,33),1,1
(1,40),1,1
(1,43),1,1
(1,44),1,1
(1,45),1,1
(7,3),1,1
(7,4),1,1
(7,6),1,1
(7,8),1,1
(7,11),1,1
(7,15),1,1
(7,17),1,1
(7,21),1,1
(7,22),1,1
(7,27),1,1
(7,28),1,1
(7,31),1,1
(7,33),1,1
(7,35),1,1
(7,45),1,1
(8,40),1,1
(10,3),1,1
(10,4),1,1
(10,6),1,1
(10,11),1,1
(10,12),1,1
(10,15),1,1
(10,21),1,1
(10,22),1,1
(10,27),1,1
(10,28),1,1
(10,31),1,1
(10,43),1,1
(10,44),1,1
(12,0),1,1
(12,3),1,1
(12,4),1,1
(12,6),1,1
(12,11),1,1
(12,15),1,1
(12,16),1,1
(12,21),1,1
(12,27),1,1
(12,28),1,1
(12,31),1,1
(12,33),1,1
(12,35),1,1
(12,43),1,1
(13,3),1,1
(13,4),1,1
(13,6),1,1
(13,8),1,1
(13,11),1,1
(13,15),1,1
(13,27),1,1
(13,28),1,1
(13,31),1,1
(13,33),1,1
(13,35),1,1
(14,5),1,1
(16,3),1,1
(16,4),1,1
(16,6),1,1
(16,8),1,1
(16,11),1,1
(16,15),1,1
(16,21),1,1
(16,28),1,1
(16,31),1,1
(16,33),1,1
(16,35),1,1
(16,40),1,1
(16,43),1,1
(16,45),1,1
(18,40),1,1
(18,43),1,1
(19,0),1,1
(19,3),1,1
(19,6),1,1
(19,8),1,1
(19,11),1,1
(19,15),1,1
(19,22),1,1
(19,28),1,1
(19,31),1,1
(19,33),1,1
(19,35),1,1
(19,42),1,1
(19,43),1,1
(20,3),1,1
(20,4),1,1
(20,6),1,1
(20,8),1,1
(20,11),1,1
(20,15),1,1
(20,21),1,1
(20,27),1,1
(20,28),1,1
(20,31),1,1
(20,33),1,1
(20,35),1,1
(20,38),1,1
(20,43),1,1
(20,44),1,1
(20,45),1,1
(21,5),1,1
(23,3),1,1
(23,4),1,1
(23,6),1,1
(23,8),1,1
(23,11),1,1
(23,20),1,1
(23,21),1,1
(23,22),1,1
(23,27),1,1
(23,28),1,1
(23,31),1,1
(23,33),1,1
(23,44),1,1
(23,45),1,1
(24,16),1,1
(26,3),1,1
(26,4),1,1
(26,6),1,1
(26,11),1,1
(26,15),1,1
(26,21),1,1
(26,22),1,1
(26,27),1,1
(26,28),1,1
(26,31),1,1
(26,38),1,1
(26,43),1,1
(27,23),1,1
(29,3),1,1
(29,8),1,1
(29,11),1,1
(29,21),1,1
(29,28),1,1
(29,31),1,1
(29,33),1,1
(29,45),1,1
(30,3),1,1
(30,6),1,1
(30,8),1,1
(30,11),1,1
(30,15),1,1
(30,21),1,1
(30,22),1,1
(30,27),1,1
(30,28),1,1
(30,31),1,1
(30,33),1,1
(30,35),1,1
(30,43),1,1
(32,3),1,1
(32,4),1,1
(32,6),1,1
(32,11),1,1
(32,15),1,1
(32,22),1,1
(32,27),1,1
(32,28),1,1
(32,31),1,1
(32,33),1,1
(32,35),1,1
(32,43),1,1
(33,23),1,1
(34,3),1,1
(34,4),1,1
(34,6),1,1
(34,8),1,1
(34,11),1,1
(34,15),1,1
(34,17),1,1
(34,28),1,1
(34,31),1,1
(34,33),1,1
(34,35),1,1
(34,38),1,1
(34,44),1,1
(36,3),1,1
(36,6),1,1
(36,8),1,1
(36,11),1,1
(36,22),1,1
(36,28),1,1
(36,31),1,1
(36,33),1,1
(36,35),1,1
(36,38),1,1
(36,43),1,1
(36,45),1,1
(38,3),1,1
(38,4),1,1
(38,6),1,1
(38,8),1,1
(38,11),1,1
(38,15),1,1
(38,22),1,1
(38,28),1,1
(38,31),1,1
(38,35),1,1
(39,16),1,1
(46,3),1,1
(46,4),1,1
(46,8),1,1
(46,11),1,1
(46,15),1,1
(46,21),1,1
(46,22),1,1
(46,28),1,1
(46,31),1,1
(46,33),1,1
(46,40),1,1
(46,44),1,1
(48,3),1,1
(48,6),1,1
(48,8),1,1
(48,11),1,1
(48,12),1,1
(48,22),1,1
(48,28),1,1
(48,31),1,1
(48,33),1,1
(48,35),1,1
(48,38),1,1
