Nr_Pairs = 190
Nr_NDD = 10
Nr_Arcs = 9645
0,0,3,1,0
1,0,0,1,0
2,0,2,1,0
3,0,1,1,0
4,0,0,1,2
5,0,1,0,0
6,0,1,0,0
7,0,2,0,0
8,0,1,2,0
9,0,2,0,0
10,0,1,0,0
11,0,0,1,0
12,0,0,0,0
13,0,0,0,2
14,0,1,0,0
15,0,2,0,0
16,0,1,0,0
17,0,1,0,0
18,0,1,1,0
19,0,3,1,0
20,0,1,0,0
21,0,1,0,0
22,0,2,0,0
23,0,1,2,0
24,0,1,1,0
25,0,3,1,2
26,0,2,0,0
27,0,1,2,0
28,0,2,1,0
29,0,0,0,0
30,0,0,0,0
31,0,1,0,0
32,0,0,0,2
33,0,2,0,0
34,0,1,1,0
35,0,3,0,0
36,0,1,2,0
37,0,0,2,2
38,0,0,0,0
39,0,1,0,2
40,0,2,0,0
41,0,3,0,0
42,0,2,0,0
43,0,2,1,0
44,0,2,0,2
45,0,1,0,0
46,0,1,0,0
47,0,1,0,0
48,0,3,1,0
49,0,1,2,0
50,0,2,1,0
51,0,0,0,0
52,0,0,1,2
53,0,0,2,0
54,0,0,0,0
55,0,1,0,0
56,0,2,1,0
57,0,3,0,0
58,0,1,1,0
59,0,2,1,0
60,0,2,0,0
61,0,1,0,0
62,0,2,3,0
63,0,3,1,0
64,0,1,2,0
65,0,0,0,0
66,0,2,1,0
67,0,1,0,0
68,0,1,0,0
69,0,1,2,0
70,0,2,1,0
71,0,1,0,0
72,0,2,0,0
73,0,0,1,2
74,0,2,1,0
75,0,2,0,0
76,0,1,2,0
77,0,2,1,0
78,0,1,0,0
79,0,0,1,0
80,0,1,0,0
81,0,3,0,0
82,0,0,1,2
83,0,2,1,0
84,0,2,1,0
85,0,2,1,0
86,0,0,1,0
87,0,2,0,0
88,0,2,1,0
89,0,2,0,0
90,0,1,0,0
91,0,2,0,2
92,0,3,0,0
93,0,2,0,2
94,0,0,2,0
95,0,1,0,0
96,0,2,1,0
97,0,2,1,0
98,0,0,0,2
99,0,1,0,2
100,0,1,0,0
101,0,2,1,0
102,0,3,0,0
103,0,3,0,0
104,0,1,2,0
105,0,1,0,0
106,0,2,1,0
107,0,3,2,0
108,0,1,0,0
109,0,1,0,0
110,0,1,0,0
111,0,2,0,0
112,0,1,0,0
113,0,2,0,0
114,0,1,0,0
115,0,3,0,0
116,0,2,1,0
117,0,0,1,0
118,0,1,0,0
119,0,2,1,0
120,0,1,0,0
121,0,2,0,0
122,0,2,0,2
123,0,1,0,0
124,0,1,0,0
125,0,0,0,2
126,0,1,0,0
127,0,2,0,0
128,0,1,3,2
129,0,2,0,0
130,0,2,0,0
131,0,1,1,2
132,0,0,2,2
133,0,1,0,0
134,0,2,1,0
135,0,1,0,0
136,0,2,0,0
137,0,1,0,0
138,0,1,0,0
139,0,1,0,0
140,0,1,0,0
141,0,3,2,0
142,0,1,0,0
143,0,0,2,2
144,0,2,1,0
145,0,1,0,0
146,0,1,0,0
147,0,2,1,0
148,0,1,0,0
149,0,1,2,0
150,0,2,1,0
151,0,0,0,0
152,0,2,1,0
153,0,2,1,0
154,0,3,1,0
155,0,1,2,2
156,0,1,0,0
157,0,2,1,2
158,0,1,0,0
159,0,0,1,0
160,0,1,2,2
161,0,1,0,2
162,0,1,0,2
163,0,2,0,0
164,0,2,0,0
165,0,1,0,0
166,0,1,0,0
167,0,2,1,0
168,0,2,1,0
169,0,1,0,0
170,0,2,0,0
171,0,0,2,0
172,0,1,2,0
173,0,1,0,0
174,0,1,0,2
175,0,2,0,0
176,0,1,0,0
177,0,1,2,0
178,0,1,2,0
179,0,1,0,0
180,0,2,1,0
181,0,1,0,0
182,0,1,0,0
183,0,0,2,2
184,0,1,2,2
185,0,3,0,0
186,0,1,0,0
187,0,1,1,0
188,0,1,2,0
189,0,2,0,0
190,1,0,0,0
191,1,3,0,0
192,1,2,0,0
193,1,0,0,0
194,1,0,0,0
195,1,2,0,0
196,1,0,0,0
197,1,1,0,0
198,1,1,0,0
199,1,1,2,2
(0,62),1,76
(1,0),1,81
(1,2),1,82
(1,3),1,53
(1,5),1,37
(1,6),1,55
(1,7),1,11
(1,8),1,45
(1,9),1,86
(1,10),1,52
(1,12),1,71
(1,14),1,18
(1,15),1,52
(1,16),1,15
(1,17),1,45
(1,18),1,41
(1,19),1,9
(1,20),1,40
(1,21),1,76
(1,22),1,39
(1,23),1,74
(1,26),1,19
(1,27),1,0
(1,28),1,29
(1,29),1,5
(1,30),1,80
(1,31),1,4
(1,33),1,63
(1,34),1,38
(1,35),1,7
(1,36),1,19
(1,38),1,66
(1,40),1,23
(1,41),1,36
(1,42),1,63
(1,43),1,3
(1,45),1,84
(1,46),1,85
(1,47),1,88
(1,48),1,6
(1,49),1,70
(1,50),1,27
(1,51),1,29
(1,53),1,41
(1,54),1,46
(1,55),1,28
(1,56),1,32
(1,57),1,29
(1,58),1,71
(1,60),1,77
(1,61),1,6
(1,63),1,12
(1,64),1,77
(1,65),1,84
(1,67),1,54
(1,70),1,13
(1,71),1,58
(1,72),1,52
(1,74),1,84
(1,75),1,76
(1,76),1,21
(1,77),1,89
(1,78),1,29
(1,79),1,39
(1,80),1,34
(1,83),1,55
(1,84),1,22
(1,85),1,25
(1,86),1,84
(1,87),1,85
(1,88),1,32
(1,89),1,85
(1,90),1,16
(1,94),1,72
(1,95),1,50
(1,96),1,9
(1,97),1,49
(1,100),1,26
(1,101),1,12
(1,103),1,47
(1,104),1,5
(1,105),1,29
(1,106),1,40
(1,107),1,2
(1,108),1,28
(1,109),1,57
(1,110),1,36
(1,111),1,28
(1,112),1,88
(1,113),1,87
(1,114),1,2
(1,115),1,73
(1,116),1,76
(1,117),1,38
(1,118),1,32
(1,119),1,26
(1,120),1,19
(1,121),1,24
(1,123),1,15
(1,124),1,6
(1,126),1,88
(1,127),1,4
(1,130),1,50
(1,132),1,44
(1,133),1,77
(1,134),1,0
(1,136),1,62
(1,137),1,42
(1,138),1,20
(1,139),1,23
(1,140),1,0
(1,141),1,17
(1,142),1,75
(1,144),1,42
(1,145),1,41
(1,146),1,28
(1,147),1,24
(1,148),1,72
(1,149),1,62
(1,150),1,69
(1,151),1,73
(1,152),1,2
(1,153),1,22
(1,154),1,79
(1,156),1,23
(1,158),1,79
(1,159),1,16
(1,163),1,52
(1,164),1,68
(1,165),1,5
(1,166),1,5
(1,167),1,22
(1,168),1,45
(1,169),1,18
(1,170),1,87
(1,171),1,37
(1,173),1,59
(1,175),1,64
(1,176),1,15
(1,177),1,3
(1,178),1,37
(1,179),1,25
(1,181),1,40
(1,182),1,29
(1,185),1,56
(1,186),1,0
(1,187),1,43
(1,188),1,76
(1,189),1,73
(2,8),1,62
(2,23),1,81
(2,27),1,84
(2,49),1,19
(2,53),1,65
(2,62),1,77
(2,64),1,65
(2,69),1,84
(2,76),1,10
(2,94),1,67
(2,104),1,36
(2,107),1,12
(2,141),1,44
(2,143),1,84
(2,149),1,75
(2,171),1,69
(2,172),1,76
(2,177),1,85
(2,178),1,26
(3,0),1,1
(3,1),1,43
(3,2),1,1
(3,18),1,57
(3,19),1,9
(3,24),1,52
(3,25),1,86
(3,28),1,48
(3,34),1,32
(3,43),1,12
(3,52),1,88
(3,56),1,30
(3,58),1,80
(3,59),1,29
(3,63),1,45
(3,66),1,27
(3,70),1,66
(3,74),1,64
(3,77),1,18
(3,79),1,23
(3,83),1,61
(3,84),1,31
(3,85),1,81
(3,86),1,43
(3,88),1,87
(3,96),1,89
(3,97),1,61
(3,101),1,60
(3,106),1,42
(3,117),1,46
(3,119),1,9
(3,134),1,10
(3,144),1,58
(3,147),1,62
(3,150),1,83
(3,152),1,82
(3,153),1,63
(3,154),1,58
(3,159),1,82
(3,167),1,0
(3,168),1,85
(3,187),1,80
(4,0),1,69
(4,1),1,10
(4,2),1,66
(4,3),1,81
(4,5),1,55
(4,6),1,17
(4,7),1,75
(4,8),1,48
(4,9),1,88
(4,10),1,18
(4,11),1,65
(4,12),1,19
(4,14),1,30
(4,15),1,89
(4,16),1,50
(4,17),1,80
(4,18),1,67
(4,19),1,40
(4,20),1,1
(4,21),1,22
(4,22),1,81
(4,23),1,73
(4,24),1,63
(4,26),1,27
(4,27),1,11
(4,28),1,74
(4,29),1,77
(4,31),1,31
(4,33),1,39
(4,34),1,49
(4,35),1,87
(4,38),1,62
(4,41),1,10
(4,42),1,37
(4,43),1,38
(4,45),1,48
(4,46),1,67
(4,47),1,45
(4,49),1,65
(4,51),1,39
(4,55),1,86
(4,56),1,30
(4,58),1,57
(4,59),1,76
(4,60),1,83
(4,61),1,33
(4,64),1,72
(4,65),1,54
(4,67),1,56
(4,68),1,5
(4,69),1,28
(4,70),1,13
(4,71),1,58
(4,72),1,64
(4,74),1,55
(4,75),1,38
(4,76),1,27
(4,77),1,81
(4,78),1,68
(4,79),1,6
(4,80),1,78
(4,81),1,10
(4,82),1,44
(4,83),1,41
(4,84),1,11
(4,85),1,42
(4,86),1,39
(4,87),1,62
(4,88),1,75
(4,89),1,54
(4,90),1,49
(4,92),1,12
(4,94),1,6
(4,95),1,18
(4,97),1,4
(4,100),1,58
(4,101),1,34
(4,102),1,76
(4,103),1,12
(4,104),1,6
(4,105),1,14
(4,106),1,30
(4,107),1,74
(4,108),1,6
(4,109),1,87
(4,110),1,81
(4,111),1,22
(4,112),1,69
(4,114),1,51
(4,115),1,27
(4,116),1,41
(4,117),1,37
(4,118),1,2
(4,119),1,17
(4,120),1,18
(4,121),1,45
(4,123),1,46
(4,124),1,63
(4,125),1,9
(4,126),1,8
(4,127),1,55
(4,128),1,6
(4,130),1,66
(4,133),1,10
(4,134),1,6
(4,135),1,85
(4,136),1,29
(4,137),1,87
(4,138),1,42
(4,139),1,18
(4,140),1,9
(4,141),1,2
(4,142),1,57
(4,143),1,77
(4,144),1,55
(4,145),1,38
(4,147),1,45
(4,148),1,50
(4,149),1,4
(4,150),1,20
(4,151),1,59
(4,152),1,70
(4,153),1,34
(4,154),1,11
(4,156),1,42
(4,158),1,39
(4,159),1,61
(4,163),1,43
(4,164),1,56
(4,167),1,16
(4,168),1,47
(4,169),1,80
(4,170),1,70
(4,171),1,32
(4,172),1,27
(4,173),1,21
(4,175),1,29
(4,176),1,53
(4,177),1,30
(4,178),1,64
(4,179),1,73
(4,180),1,25
(4,181),1,65
(4,182),1,3
(4,185),1,80
(4,186),1,81
(4,187),1,11
(4,188),1,65
(4,189),1,27
(5,0),1,85
(5,1),1,31
(5,2),1,62
(5,11),1,64
(5,19),1,72
(5,24),1,12
(5,28),1,65
(5,34),1,6
(5,43),1,39
(5,56),1,0
(5,58),1,7
(5,59),1,61
(5,62),1,22
(5,63),1,23
(5,66),1,86
(5,70),1,73
(5,74),1,84
(5,77),1,73
(5,79),1,25
(5,83),1,59
(5,84),1,7
(5,85),1,75
(5,86),1,8
(5,88),1,60
(5,96),1,31
(5,97),1,29
(5,101),1,49
(5,116),1,24
(5,117),1,74
(5,119),1,65
(5,134),1,81
(5,144),1,79
(5,147),1,4
(5,150),1,53
(5,152),1,5
(5,153),1,26
(5,154),1,44
(5,159),1,89
(5,167),1,60
(5,168),1,27
(5,187),1,74
(6,0),1,22
(6,1),1,55
(6,2),1,73
(6,3),1,88
(6,11),1,73
(6,18),1,89
(6,19),1,5
(6,28),1,8
(6,34),1,57
(6,43),1,32
(6,48),1,59
(6,50),1,2
(6,56),1,53
(6,58),1,88
(6,59),1,76
(6,62),1,1
(6,63),1,38
(6,66),1,25
(6,70),1,0
(6,74),1,80
(6,77),1,15
(6,79),1,1
(6,83),1,49
(6,84),1,1
(6,85),1,7
(6,86),1,67
(6,88),1,42
(6,96),1,34
(6,97),1,0
(6,101),1,29
(6,116),1,2
(6,117),1,81
(6,119),1,88
(6,134),1,53
(6,144),1,88
(6,147),1,30
(6,150),1,66
(6,152),1,55
(6,153),1,51
(6,159),1,50
(6,167),1,40
(6,168),1,71
(6,180),1,24
(6,187),1,36
(7,8),1,54
(7,23),1,20
(7,27),1,70
(7,36),1,9
(7,49),1,78
(7,53),1,2
(7,62),1,80
(7,64),1,74
(7,69),1,50
(7,76),1,58
(7,94),1,37
(7,104),1,55
(7,107),1,62
(7,143),1,29
(7,149),1,63
(7,171),1,45
(7,172),1,87
(7,177),1,57
(7,178),1,17
(7,183),1,9
(7,184),1,19
(7,188),1,87
(8,0),1,87
(8,1),1,8
(8,2),1,55
(8,11),1,21
(8,18),1,48
(8,19),1,20
(8,24),1,77
(8,28),1,47
(8,34),1,4
(8,43),1,11
(8,50),1,51
(8,56),1,85
(8,58),1,14
(8,62),1,64
(8,63),1,67
(8,66),1,34
(8,70),1,10
(8,74),1,56
(8,77),1,22
(8,79),1,27
(8,83),1,53
(8,84),1,19
(8,85),1,17
(8,86),1,50
(8,88),1,31
(8,96),1,5
(8,97),1,18
(8,101),1,31
(8,106),1,4
(8,117),1,65
(8,119),1,8
(8,134),1,65
(8,144),1,44
(8,147),1,3
(8,150),1,78
(8,152),1,83
(8,153),1,47
(8,154),1,8
(8,159),1,1
(8,167),1,88
(8,168),1,49
(8,187),1,58
(9,8),1,88
(9,23),1,79
(9,27),1,29
(9,49),1,0
(9,62),1,8
(9,64),1,51
(9,69),1,17
(9,76),1,4
(9,94),1,62
(9,104),1,63
(9,107),1,33
(9,141),1,22
(9,149),1,26
(9,171),1,44
(9,172),1,76
(9,177),1,79
(9,178),1,22
(9,184),1,10
(9,188),1,15
(10,0),1,22
(10,2),1,29
(10,3),1,0
(10,11),1,7
(10,18),1,24
(10,19),1,73
(10,28),1,58
(10,34),1,44
(10,43),1,85
(10,48),1,83
(10,50),1,44
(10,56),1,32
(10,58),1,49
(10,59),1,51
(10,62),1,42
(10,63),1,69
(10,66),1,28
(10,70),1,28
(10,74),1,56
(10,77),1,49
(10,79),1,51
(10,83),1,89
(10,84),1,21
(10,85),1,35
(10,86),1,82
(10,88),1,52
(10,96),1,56
(10,97),1,11
(10,101),1,19
(10,106),1,13
(10,117),1,6
(10,119),1,50
(10,134),1,56
(10,144),1,35
(10,147),1,21
(10,150),1,57
(10,153),1,48
(10,154),1,73
(10,159),1,71
(10,167),1,13
(10,168),1,36
(10,180),1,32
(10,187),1,74
(11,0),1,34
(11,2),1,89
(11,3),1,16
(11,5),1,17
(11,6),1,76
(11,7),1,82
(11,8),1,33
(11,9),1,46
(11,10),1,77
(11,12),1,67
(11,14),1,31
(11,15),1,30
(11,16),1,77
(11,17),1,11
(11,18),1,1
(11,19),1,29
(11,20),1,9
(11,21),1,80
(11,22),1,32
(11,24),1,64
(11,26),1,60
(11,27),1,4
(11,28),1,40
(11,29),1,13
(11,30),1,15
(11,31),1,30
(11,33),1,58
(11,34),1,68
(11,35),1,8
(11,36),1,4
(11,38),1,81
(11,40),1,39
(11,41),1,1
(11,42),1,40
(11,43),1,43
(11,45),1,39
(11,46),1,75
(11,47),1,85
(11,48),1,64
(11,49),1,48
(11,50),1,82
(11,51),1,23
(11,53),1,81
(11,54),1,48
(11,55),1,89
(11,56),1,35
(11,57),1,45
(11,58),1,65
